Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
4164	1	1	32	36	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4165	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4166	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4167	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4168	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4169	1	1	42	46	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4170	1	1	44	48	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4171	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4172	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4173	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4174	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190102.wav	EU-41Tapyta
4175	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4176	1	1	2	6	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4177	1	1	4	8	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4178	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4179	1	1	8	12	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4180	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4181	1	1	12	16	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4182	1	1	14	18	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4183	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4184	1	1	18	22	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4185	1	1	20	24	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4186	1	1	22	26	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4187	1	1	24	28	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4188	1	1	26	30	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4189	1	1	28	32	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4190	1	1	30	34	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4191	1	1	32	36	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4192	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4193	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4194	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4195	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4196	1	1	42	46	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4197	1	1	44	48	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4198	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4199	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4200	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4201	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190202.wav	EU-41Tapyta
4202	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4203	1	1	2	6	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4204	1	1	4	8	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4205	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4206	1	1	8	12	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4207	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4208	1	1	12	16	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4209	1	1	14	18	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4210	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4211	1	1	18	22	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4212	1	1	20	24	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4213	1	1	22	26	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4214	1	1	24	28	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4215	1	1	26	30	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4216	1	1	28	32	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4217	1	1	30	34	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4218	1	1	32	36	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4219	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4220	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4221	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4222	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4223	1	1	42	46	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4224	1	1	44	48	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4225	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4226	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4227	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4228	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190302.wav	EU-41Tapyta
4229	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4230	1	1	2	6	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4231	1	1	4	8	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4232	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4233	1	1	8	12	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4234	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4235	1	1	12	16	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4236	1	1	14	18	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4237	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4238	1	1	18	22	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4239	1	1	20	24	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4240	1	1	22	26	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4241	1	1	24	28	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4242	1	1	26	30	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4243	1	1	28	32	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4244	1	1	30	34	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4245	1	1	32	36	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4246	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4247	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4248	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4249	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4250	1	1	42	46	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4251	1	1	44	48	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4252	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4253	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4254	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4255	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190402.wav	EU-41Tapyta
4256	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4257	1	1	2	6	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4258	1	1	4	8	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4259	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4260	1	1	8	12	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4261	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4262	1	1	12	16	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4263	1	1	14	18	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4264	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4265	1	1	18	22	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4266	1	1	20	24	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4267	1	1	22	26	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4268	1	1	24	28	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4269	1	1	26	30	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4270	1	1	28	32	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4271	1	1	30	34	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4272	1	1	32	36	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4273	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4274	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4275	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4276	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4277	1	1	42	46	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4278	1	1	44	48	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4279	1	1	46	50	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4280	1	1	48	52	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4281	1	1	50	54	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4282	1	1	52	56	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190502.wav	EU-41Tapyta
4283	1	1	0	4	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4284	1	1	2	6	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4285	1	1	4	8	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4286	1	1	6	10	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4287	1	1	8	12	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4288	1	1	10	14	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4289	1	1	12	16	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4290	1	1	14	18	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4291	1	1	16	20	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4292	1	1	18	22	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4293	1	1	20	24	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4294	1	1	22	26	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4295	1	1	24	28	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4296	1	1	26	30	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4297	1	1	28	32	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4298	1	1	30	34	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4299	1	1	32	36	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4300	1	1	34	38	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4301	1	1	36	40	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4302	1	1	38	42	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
4303	1	1	40	44	0.0	8000.0	cluster_1 | EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta/EU-41TAPYTA_20250427_190602.wav	EU-41Tapyta
