Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
2942	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_043902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_043902.wav	BO-Tapyta
2943	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_041902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_041902.wav	BO-Tapyta
2944	1	1	30	34	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_235302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_235302.wav	BO-Tapyta
2945	1	1	24	28	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_032202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_032202.wav	BO-Tapyta
2946	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_223702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_223702.wav	BO-Tapyta
2947	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_053502.wav	BO-82Tapyta/BO-82TAPYTA_20250501_053502.wav	BO-Tapyta
2948	1	1	44	48	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_040002.wav	BO-81Tapyta/BO-81TAPYTA_20250410_040002.wav	BO-Tapyta
2949	1	1	10	14	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250415_182602.wav	BO-81Tapyta/BO-81TAPYTA_20250415_182602.wav	BO-Tapyta
2950	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_051202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_051202.wav	BO-Tapyta
2951	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_022302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_022302.wav	BO-Tapyta
2952	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_025402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_025402.wav	BO-Tapyta
2953	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_214402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_214402.wav	BO-Tapyta
2954	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_042702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_042702.wav	BO-Tapyta
2955	1	1	8	12	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_035302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_035302.wav	BO-Tapyta
2956	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_230102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_230102.wav	BO-Tapyta
2957	1	1	42	46	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_035802.wav	BO-82Tapyta/BO-82TAPYTA_20250429_035802.wav	BO-Tapyta
2958	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_053402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_053402.wav	BO-Tapyta
2959	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_222902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_222902.wav	BO-Tapyta
2960	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_003602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_003602.wav	BO-Tapyta
2961	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_021602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_021602.wav	BO-Tapyta
2962	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_220402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_220402.wav	BO-Tapyta
2963	1	1	18	22	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_032202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_032202.wav	BO-Tapyta
2964	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_033802.wav	BO-82Tapyta/BO-82TAPYTA_20250411_033802.wav	BO-Tapyta
2965	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_035202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_035202.wav	BO-Tapyta
2966	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_033302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_033302.wav	BO-Tapyta
2967	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_001302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_001302.wav	BO-Tapyta
2968	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_050602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_050602.wav	BO-Tapyta
2969	1	1	18	22	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_232802.wav	BO-82Tapyta/BO-82TAPYTA_20250428_232802.wav	BO-Tapyta
2970	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_231102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_231102.wav	BO-Tapyta
2971	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_051502.wav	BO-82Tapyta/BO-82TAPYTA_20250501_051502.wav	BO-Tapyta
2972	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_050102.wav	BO-82Tapyta/BO-82TAPYTA_20250501_050102.wav	BO-Tapyta
2973	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_044002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_044002.wav	BO-Tapyta
2974	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_040302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_040302.wav	BO-Tapyta
2975	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_043102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_043102.wav	BO-Tapyta
2976	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_041302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_041302.wav	BO-Tapyta
2977	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_021702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_021702.wav	BO-Tapyta
2978	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_210102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_210102.wav	BO-Tapyta
2979	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_033602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_033602.wav	BO-Tapyta
2980	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_045702.wav	BO-82Tapyta/BO-82TAPYTA_20250501_045702.wav	BO-Tapyta
2981	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_013102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_013102.wav	BO-Tapyta
2982	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_233502.wav	BO-82Tapyta/BO-82TAPYTA_20250428_233502.wav	BO-Tapyta
2983	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_043702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_043702.wav	BO-Tapyta
2984	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_042202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_042202.wav	BO-Tapyta
2985	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_220102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_220102.wav	BO-Tapyta
2986	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_212502.wav	BO-82Tapyta/BO-82TAPYTA_20250428_212502.wav	BO-Tapyta
2987	1	1	40	44	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_052302.wav	BO-82Tapyta/BO-82TAPYTA_20250501_052302.wav	BO-Tapyta
2988	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_002402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_002402.wav	BO-Tapyta
2989	1	1	40	44	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_024102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_024102.wav	BO-Tapyta
2990	1	1	18	22	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_033402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_033402.wav	BO-Tapyta
2991	1	1	50	54	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_020802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_020802.wav	BO-Tapyta
2992	1	1	30	34	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_213802.wav	BO-82Tapyta/BO-82TAPYTA_20250428_213802.wav	BO-Tapyta
2993	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_055202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_055202.wav	BO-Tapyta
2994	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_044302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_044302.wav	BO-Tapyta
2995	1	1	8	12	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_003002.wav	BO-82Tapyta/BO-82TAPYTA_20250501_003002.wav	BO-Tapyta
2996	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_033402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_033402.wav	BO-Tapyta
2997	1	1	42	46	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_020802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_020802.wav	BO-Tapyta
2998	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_022702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_022702.wav	BO-Tapyta
2999	1	1	32	36	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_022302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_022302.wav	BO-Tapyta
3000	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_000902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_000902.wav	BO-Tapyta
3001	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_035602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_035602.wav	BO-Tapyta
3002	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_045002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_045002.wav	BO-Tapyta
3003	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_014402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_014402.wav	BO-Tapyta
3004	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_213002.wav	BO-82Tapyta/BO-82TAPYTA_20250428_213002.wav	BO-Tapyta
3005	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_042002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_042002.wav	BO-Tapyta
3006	1	1	18	22	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_002702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_002702.wav	BO-Tapyta
3007	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_054702.wav	BO-82Tapyta/BO-82TAPYTA_20250501_054702.wav	BO-Tapyta
3008	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_032902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_032902.wav	BO-Tapyta
3009	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_010802.wav	BO-82Tapyta/BO-82TAPYTA_20250501_010802.wav	BO-Tapyta
3010	1	1	12	16	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_021702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_021702.wav	BO-Tapyta
3011	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_020402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_020402.wav	BO-Tapyta
3012	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_233002.wav	BO-82Tapyta/BO-82TAPYTA_20250428_233002.wav	BO-Tapyta
3013	1	1	18	22	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_023802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_023802.wav	BO-Tapyta
3014	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_000202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_000202.wav	BO-Tapyta
3015	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_032902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_032902.wav	BO-Tapyta
3016	1	1	30	34	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_021502.wav	BO-82Tapyta/BO-82TAPYTA_20250429_021502.wav	BO-Tapyta
3017	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_022002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_022002.wav	BO-Tapyta
3018	1	1	22	26	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_024302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_024302.wav	BO-Tapyta
3019	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_214802.wav	BO-82Tapyta/BO-82TAPYTA_20250428_214802.wav	BO-Tapyta
3020	1	1	32	36	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_030902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_030902.wav	BO-Tapyta
3021	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_233402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_233402.wav	BO-Tapyta
3022	1	1	32	36	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_005702.wav	BO-82Tapyta/BO-82TAPYTA_20250501_005702.wav	BO-Tapyta
3023	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_051102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_051102.wav	BO-Tapyta
3024	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_232902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_232902.wav	BO-Tapyta
3025	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_003002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_003002.wav	BO-Tapyta
3026	1	1	44	48	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_025902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_025902.wav	BO-Tapyta
3027	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_010602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_010602.wav	BO-Tapyta
3028	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_035602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_035602.wav	BO-Tapyta
3029	1	1	28	32	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_022202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_022202.wav	BO-Tapyta
3030	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_040502.wav	BO-82Tapyta/BO-82TAPYTA_20250430_040502.wav	BO-Tapyta
3031	1	1	42	46	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_014002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_014002.wav	BO-Tapyta
3032	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_010702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_010702.wav	BO-Tapyta
3033	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_041402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_041402.wav	BO-Tapyta
3034	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_010602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_010602.wav	BO-Tapyta
3035	1	1	42	46	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_030702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_030702.wav	BO-Tapyta
3036	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_032902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_032902.wav	BO-Tapyta
3037	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_032502.wav	BO-82Tapyta/BO-82TAPYTA_20250501_032502.wav	BO-Tapyta
3038	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_020902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_020902.wav	BO-Tapyta
3039	1	1	2	6	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_032302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_032302.wav	BO-Tapyta
3040	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_032602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_032602.wav	BO-Tapyta
3041	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_052902.wav	BO-82Tapyta/BO-82TAPYTA_20250501_052902.wav	BO-Tapyta
3042	1	1	18	22	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_220802.wav	BO-82Tapyta/BO-82TAPYTA_20250428_220802.wav	BO-Tapyta
3043	1	1	26	30	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_031602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_031602.wav	BO-Tapyta
3044	1	1	22	26	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_024802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_024802.wav	BO-Tapyta
3045	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_002202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_002202.wav	BO-Tapyta
3046	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_031002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_031002.wav	BO-Tapyta
3047	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_043702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_043702.wav	BO-Tapyta
3048	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_015202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_015202.wav	BO-Tapyta
3049	1	1	40	44	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_033802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_033802.wav	BO-Tapyta
3050	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_220202.wav	BO-82Tapyta/BO-82TAPYTA_20250428_220202.wav	BO-Tapyta
3051	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_052302.wav	BO-82Tapyta/BO-82TAPYTA_20250501_052302.wav	BO-Tapyta
3052	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_053202.wav	BO-82Tapyta/BO-82TAPYTA_20250411_053202.wav	BO-Tapyta
3053	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_212402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_212402.wav	BO-Tapyta
3054	1	1	16	20	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_035202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_035202.wav	BO-Tapyta
3055	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_003102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_003102.wav	BO-Tapyta
3056	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_180202.wav	BO-82Tapyta/BO-82TAPYTA_20250428_180202.wav	BO-Tapyta
3057	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_042902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_042902.wav	BO-Tapyta
3058	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250417_180602.wav	BO-82Tapyta/BO-82TAPYTA_20250417_180602.wav	BO-Tapyta
3059	1	1	8	12	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_034102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_034102.wav	BO-Tapyta
3060	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250417_181302.wav	BO-82Tapyta/BO-82TAPYTA_20250417_181302.wav	BO-Tapyta
3061	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_012902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_012902.wav	BO-Tapyta
3062	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_054102.wav	BO-82Tapyta/BO-82TAPYTA_20250501_054102.wav	BO-Tapyta
3063	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_001002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_001002.wav	BO-Tapyta
3064	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_005902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_005902.wav	BO-Tapyta
3065	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_230502.wav	BO-82Tapyta/BO-82TAPYTA_20250429_230502.wav	BO-Tapyta
3066	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_021202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_021202.wav	BO-Tapyta
3067	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_182702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_182702.wav	BO-Tapyta
3068	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_055002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_055002.wav	BO-Tapyta
3069	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_042702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_042702.wav	BO-Tapyta
3070	1	1	30	34	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_025302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_025302.wav	BO-Tapyta
3071	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_043002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_043002.wav	BO-Tapyta
3072	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_234102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_234102.wav	BO-Tapyta
3073	1	1	16	20	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_020602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_020602.wav	BO-Tapyta
3074	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_010402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_010402.wav	BO-Tapyta
3075	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_215502.wav	BO-82Tapyta/BO-82TAPYTA_20250428_215502.wav	BO-Tapyta
3076	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_010602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_010602.wav	BO-Tapyta
3077	1	1	30	34	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_011702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_011702.wav	BO-Tapyta
3078	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_002502.wav	BO-82Tapyta/BO-82TAPYTA_20250429_002502.wav	BO-Tapyta
3079	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_020402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_020402.wav	BO-Tapyta
3080	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_032102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_032102.wav	BO-Tapyta
3081	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_034802.wav	BO-82Tapyta/BO-82TAPYTA_20250501_034802.wav	BO-Tapyta
3082	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_212402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_212402.wav	BO-Tapyta
3083	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_232702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_232702.wav	BO-Tapyta
