Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
3883	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy
3884	1	1	40	44	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy
3885	1	1	42	46	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy
3886	1	1	44	48	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy
3887	1	1	46	50	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy
3888	1	1	48	52	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy
3889	1	1	50	54	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy
3890	1	1	52	56	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015002.wav	CANTERA1Tapy
3891	1	1	0	4	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3892	1	1	2	6	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3893	1	1	4	8	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3894	1	1	6	10	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3895	1	1	8	12	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3896	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3897	1	1	12	16	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3898	1	1	14	18	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3899	1	1	16	20	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3900	1	1	18	22	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3901	1	1	20	24	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3902	1	1	22	26	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3903	1	1	24	28	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3904	1	1	26	30	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3905	1	1	28	32	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3906	1	1	30	34	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3907	1	1	32	36	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3908	1	1	34	38	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3909	1	1	36	40	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3910	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3911	1	1	40	44	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3912	1	1	42	46	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3913	1	1	44	48	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3914	1	1	46	50	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3915	1	1	48	52	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3916	1	1	50	54	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3917	1	1	52	56	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015102.wav	CANTERA1Tapy
3918	1	1	0	4	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3919	1	1	2	6	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3920	1	1	4	8	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3921	1	1	6	10	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3922	1	1	8	12	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3923	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3924	1	1	12	16	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3925	1	1	14	18	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3926	1	1	16	20	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3927	1	1	18	22	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3928	1	1	20	24	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3929	1	1	22	26	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3930	1	1	24	28	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3931	1	1	26	30	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3932	1	1	28	32	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3933	1	1	30	34	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3934	1	1	32	36	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3935	1	1	34	38	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3936	1	1	36	40	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3937	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3938	1	1	40	44	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3939	1	1	42	46	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3940	1	1	44	48	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3941	1	1	46	50	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3942	1	1	48	52	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3943	1	1	50	54	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3944	1	1	52	56	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015202.wav	CANTERA1Tapy
3945	1	1	0	4	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3946	1	1	2	6	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3947	1	1	4	8	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3948	1	1	6	10	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3949	1	1	8	12	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3950	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3951	1	1	12	16	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3952	1	1	14	18	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3953	1	1	16	20	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3954	1	1	18	22	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3955	1	1	20	24	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3956	1	1	22	26	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3957	1	1	24	28	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3958	1	1	26	30	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3959	1	1	28	32	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3960	1	1	30	34	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3961	1	1	32	36	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3962	1	1	34	38	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3963	1	1	36	40	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3964	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3965	1	1	40	44	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3966	1	1	42	46	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3967	1	1	44	48	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3968	1	1	46	50	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3969	1	1	48	52	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3970	1	1	50	54	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3971	1	1	52	56	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015302.wav	CANTERA1Tapy
3972	1	1	0	4	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3973	1	1	2	6	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3974	1	1	4	8	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3975	1	1	6	10	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3976	1	1	8	12	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3977	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3978	1	1	12	16	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3979	1	1	14	18	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3980	1	1	16	20	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3981	1	1	18	22	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3982	1	1	20	24	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3983	1	1	22	26	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3984	1	1	24	28	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3985	1	1	26	30	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3986	1	1	28	32	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3987	1	1	30	34	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3988	1	1	32	36	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3989	1	1	34	38	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3990	1	1	36	40	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3991	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3992	1	1	40	44	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3993	1	1	42	46	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3994	1	1	44	48	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3995	1	1	46	50	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3996	1	1	48	52	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3997	1	1	50	54	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3998	1	1	52	56	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015402.wav	CANTERA1Tapy
3999	1	1	0	4	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4000	1	1	2	6	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4001	1	1	4	8	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4002	1	1	6	10	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4003	1	1	8	12	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4004	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4005	1	1	12	16	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4006	1	1	14	18	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4007	1	1	16	20	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4008	1	1	18	22	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4009	1	1	20	24	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4010	1	1	22	26	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4011	1	1	24	28	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4012	1	1	26	30	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4013	1	1	28	32	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4014	1	1	30	34	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4015	1	1	32	36	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4016	1	1	34	38	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4017	1	1	36	40	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
4018	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_015502.wav	CANTERA1Tapy
