Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
17516	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy
17517	1	1	42	46	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy
17518	1	1	44	48	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy
17519	1	1	46	50	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy
17520	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy
17521	1	1	50	54	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy
17522	1	1	52	56	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_201902.wav	CANTERA1Tapy
17523	1	1	0	4	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17524	1	1	2	6	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17525	1	1	4	8	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17526	1	1	6	10	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17527	1	1	8	12	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17528	1	1	10	14	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17529	1	1	12	16	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17530	1	1	14	18	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17531	1	1	16	20	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17532	1	1	18	22	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17533	1	1	20	24	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17534	1	1	22	26	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17535	1	1	24	28	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17536	1	1	26	30	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17537	1	1	28	32	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17538	1	1	30	34	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17539	1	1	32	36	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17540	1	1	34	38	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17541	1	1	36	40	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17542	1	1	38	42	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17543	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17544	1	1	42	46	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17545	1	1	44	48	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17546	1	1	46	50	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17547	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17548	1	1	50	54	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17549	1	1	52	56	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202002.wav	CANTERA1Tapy
17550	1	1	0	4	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17551	1	1	2	6	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17552	1	1	4	8	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17553	1	1	6	10	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17554	1	1	8	12	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17555	1	1	10	14	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17556	1	1	12	16	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17557	1	1	14	18	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17558	1	1	16	20	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17559	1	1	18	22	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17560	1	1	20	24	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17561	1	1	22	26	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17562	1	1	24	28	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17563	1	1	26	30	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17564	1	1	28	32	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17565	1	1	30	34	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17566	1	1	32	36	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17567	1	1	34	38	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17568	1	1	36	40	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17569	1	1	38	42	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17570	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17571	1	1	42	46	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17572	1	1	44	48	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17573	1	1	46	50	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17574	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17575	1	1	50	54	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17576	1	1	52	56	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202102.wav	CANTERA1Tapy
17577	1	1	0	4	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17578	1	1	2	6	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17579	1	1	4	8	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17580	1	1	6	10	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17581	1	1	8	12	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17582	1	1	10	14	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17583	1	1	12	16	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17584	1	1	14	18	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17585	1	1	16	20	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17586	1	1	18	22	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17587	1	1	20	24	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17588	1	1	22	26	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17589	1	1	24	28	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17590	1	1	26	30	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17591	1	1	28	32	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17592	1	1	30	34	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17593	1	1	32	36	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17594	1	1	34	38	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17595	1	1	36	40	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17596	1	1	38	42	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17597	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17598	1	1	42	46	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17599	1	1	44	48	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17600	1	1	46	50	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17601	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17602	1	1	50	54	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17603	1	1	52	56	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202202.wav	CANTERA1Tapy
17604	1	1	0	4	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17605	1	1	2	6	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17606	1	1	4	8	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17607	1	1	6	10	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17608	1	1	8	12	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17609	1	1	10	14	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17610	1	1	12	16	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17611	1	1	14	18	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17612	1	1	16	20	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17613	1	1	18	22	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17614	1	1	20	24	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17615	1	1	22	26	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17616	1	1	24	28	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17617	1	1	26	30	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17618	1	1	28	32	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17619	1	1	30	34	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17620	1	1	32	36	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17621	1	1	34	38	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17622	1	1	36	40	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17623	1	1	38	42	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17624	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17625	1	1	42	46	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17626	1	1	44	48	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17627	1	1	46	50	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17628	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17629	1	1	50	54	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17630	1	1	52	56	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202302.wav	CANTERA1Tapy
17631	1	1	0	4	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17632	1	1	2	6	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17633	1	1	4	8	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17634	1	1	6	10	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17635	1	1	8	12	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17636	1	1	10	14	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17637	1	1	12	16	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17638	1	1	14	18	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17639	1	1	16	20	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17640	1	1	18	22	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17641	1	1	20	24	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17642	1	1	22	26	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17643	1	1	24	28	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17644	1	1	26	30	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17645	1	1	28	32	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17646	1	1	30	34	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17647	1	1	32	36	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17648	1	1	34	38	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17649	1	1	36	40	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17650	1	1	38	42	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
17651	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250622_202402.wav	CANTERA1Tapy
