Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
865	1	1	8	12	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052502.wav	BO-Tapyta
866	1	1	46	50	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_055302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_055302.wav	BO-Tapyta
867	1	1	38	42	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_031202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_031202.wav	BO-Tapyta
868	1	1	52	56	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_054002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_054002.wav	BO-Tapyta
869	1	1	44	48	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_041102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_041102.wav	BO-Tapyta
870	1	1	18	22	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_045802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_045802.wav	BO-Tapyta
871	1	1	10	14	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_025202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_025202.wav	BO-Tapyta
872	1	1	36	40	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_045402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_045402.wav	BO-Tapyta
873	1	1	6	10	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_044402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_044402.wav	BO-Tapyta
874	1	1	52	56	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052402.wav	BO-Tapyta
875	1	1	42	46	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052002.wav	BO-Tapyta
876	1	1	28	32	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043002.wav	BO-Tapyta
877	1	1	2	6	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_041702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_041702.wav	BO-Tapyta
878	1	1	32	36	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_031402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_031402.wav	BO-Tapyta
879	1	1	48	52	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052602.wav	BO-Tapyta
880	1	1	22	26	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_030602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_030602.wav	BO-Tapyta
881	1	1	8	12	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042302.wav	BO-Tapyta
882	1	1	24	28	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_043502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_043502.wav	BO-Tapyta
883	1	1	10	14	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250502_212002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_212002.wav	BO-Tapyta
884	1	1	18	22	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_034202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_034202.wav	BO-Tapyta
885	1	1	6	10	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_032702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_032702.wav	BO-Tapyta
886	1	1	30	34	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_044902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_044902.wav	BO-Tapyta
887	1	1	36	40	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035702.wav	BO-Tapyta
888	1	1	10	14	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250503_002502.wav	BO-82Tapyta/BO-82TAPYTA_20250503_002502.wav	BO-Tapyta
889	1	1	6	10	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_051502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_051502.wav	BO-Tapyta
890	1	1	44	48	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_034502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_034502.wav	BO-Tapyta
891	1	1	46	50	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_034802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_034802.wav	BO-Tapyta
892	1	1	6	10	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042102.wav	BO-Tapyta
893	1	1	0	4	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_040502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_040502.wav	BO-Tapyta
894	1	1	28	32	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_220602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_220602.wav	BO-Tapyta
895	1	1	24	28	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_043102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_043102.wav	BO-Tapyta
896	1	1	14	18	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042302.wav	BO-Tapyta
897	1	1	0	4	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_220202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_220202.wav	BO-Tapyta
898	1	1	8	12	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_040102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_040102.wav	BO-Tapyta
899	1	1	52	56	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_045702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_045702.wav	BO-Tapyta
900	1	1	44	48	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_031002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_031002.wav	BO-Tapyta
901	1	1	10	14	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_033002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_033002.wav	BO-Tapyta
902	1	1	22	26	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_040602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_040602.wav	BO-Tapyta
903	1	1	30	34	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_055302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_055302.wav	BO-Tapyta
904	1	1	10	14	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_054602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_054602.wav	BO-Tapyta
905	1	1	46	50	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_033202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_033202.wav	BO-Tapyta
906	1	1	12	16	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250502_212002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_212002.wav	BO-Tapyta
907	1	1	18	22	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_032002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_032002.wav	BO-Tapyta
908	1	1	16	20	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_041002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_041002.wav	BO-Tapyta
909	1	1	20	24	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_015602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_015602.wav	BO-Tapyta
910	1	1	4	8	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_034902.wav	BO-82Tapyta/BO-82TAPYTA_20250413_034902.wav	BO-Tapyta
911	1	1	34	38	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_051802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_051802.wav	BO-Tapyta
912	1	1	30	34	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_053502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_053502.wav	BO-Tapyta
913	1	1	42	46	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_032702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_032702.wav	BO-Tapyta
914	1	1	20	24	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_042302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_042302.wav	BO-Tapyta
915	1	1	38	42	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_040802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_040802.wav	BO-Tapyta
916	1	1	2	6	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_035702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_035702.wav	BO-Tapyta
917	1	1	20	24	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_045702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_045702.wav	BO-Tapyta
918	1	1	38	42	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_043302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_043302.wav	BO-Tapyta
919	1	1	10	14	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_035802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_035802.wav	BO-Tapyta
920	1	1	36	40	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_052502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_052502.wav	BO-Tapyta
921	1	1	36	40	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_051702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_051702.wav	BO-Tapyta
922	1	1	48	52	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042102.wav	BO-Tapyta
923	1	1	46	50	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250502_204702.wav	BO-82Tapyta/BO-82TAPYTA_20250502_204702.wav	BO-Tapyta
924	1	1	10	14	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_025702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_025702.wav	BO-Tapyta
925	1	1	12	16	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_044402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_044402.wav	BO-Tapyta
926	1	1	10	14	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052002.wav	BO-Tapyta
927	1	1	12	16	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_040602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_040602.wav	BO-Tapyta
928	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042002.wav	BO-Tapyta
929	1	1	38	42	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_013802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_013802.wav	BO-Tapyta
930	1	1	40	44	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_050202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_050202.wav	BO-Tapyta
931	1	1	34	38	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052502.wav	BO-Tapyta
932	1	1	8	12	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_041702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_041702.wav	BO-Tapyta
933	1	1	8	12	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_031202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_031202.wav	BO-Tapyta
934	1	1	18	22	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_215402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_215402.wav	BO-Tapyta
935	1	1	0	4	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_051602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_051602.wav	BO-Tapyta
936	1	1	2	6	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_041802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_041802.wav	BO-Tapyta
937	1	1	48	52	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_032802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_032802.wav	BO-Tapyta
938	1	1	44	48	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_035702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_035702.wav	BO-Tapyta
939	1	1	42	46	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_050202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_050202.wav	BO-Tapyta
940	1	1	46	50	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_032302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_032302.wav	BO-Tapyta
941	1	1	22	26	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_025502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_025502.wav	BO-Tapyta
942	1	1	46	50	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_024302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_024302.wav	BO-Tapyta
943	1	1	2	6	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052602.wav	BO-Tapyta
944	1	1	26	30	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_052902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_052902.wav	BO-Tapyta
945	1	1	48	52	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_014202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_014202.wav	BO-Tapyta
946	1	1	44	48	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_040802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_040802.wav	BO-Tapyta
947	1	1	34	38	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042102.wav	BO-Tapyta
948	1	1	32	36	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_052302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_052302.wav	BO-Tapyta
949	1	1	28	32	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043602.wav	BO-Tapyta
950	1	1	20	24	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_024202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_024202.wav	BO-Tapyta
951	1	1	46	50	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_044902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_044902.wav	BO-Tapyta
952	1	1	30	34	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_035902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_035902.wav	BO-Tapyta
953	1	1	14	18	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043502.wav	BO-Tapyta
954	1	1	14	18	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_034602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_034602.wav	BO-Tapyta
955	1	1	40	44	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_215002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_215002.wav	BO-Tapyta
956	1	1	38	42	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042002.wav	BO-Tapyta
957	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035602.wav	BO-Tapyta
958	1	1	50	54	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_034502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_034502.wav	BO-Tapyta
959	1	1	48	52	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_034502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_034502.wav	BO-Tapyta
960	1	1	50	54	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_035002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_035002.wav	BO-Tapyta
961	1	1	18	22	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_033302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_033302.wav	BO-Tapyta
962	1	1	46	50	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043202.wav	BO-Tapyta
963	1	1	4	8	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_031302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_031302.wav	BO-Tapyta
964	1	1	10	14	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_050302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_050302.wav	BO-Tapyta
965	1	1	36	40	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_024202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_024202.wav	BO-Tapyta
966	1	1	40	44	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035002.wav	BO-Tapyta
967	1	1	22	26	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250423_195902.wav	BO-82Tapyta/BO-82TAPYTA_20250423_195902.wav	BO-Tapyta
968	1	1	48	52	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_004202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_004202.wav	BO-Tapyta
969	1	1	0	4	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_024502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_024502.wav	BO-Tapyta
970	1	1	20	24	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_051502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_051502.wav	BO-Tapyta
971	1	1	28	32	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_052102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_052102.wav	BO-Tapyta
972	1	1	0	4	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_045702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_045702.wav	BO-Tapyta
973	1	1	44	48	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035402.wav	BO-Tapyta
974	1	1	12	16	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_043302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_043302.wav	BO-Tapyta
975	1	1	46	50	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_221502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_221502.wav	BO-Tapyta
976	1	1	20	24	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_221002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_221002.wav	BO-Tapyta
977	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_053202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_053202.wav	BO-Tapyta
978	1	1	34	38	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_031402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_031402.wav	BO-Tapyta
979	1	1	36	40	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_045202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_045202.wav	BO-Tapyta
980	1	1	18	22	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_214302.wav	BO-81Tapyta/BO-81TAPYTA_20250412_214302.wav	BO-Tapyta
981	1	1	18	22	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043902.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043902.wav	BO-Tapyta
982	1	1	14	18	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_052802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_052802.wav	BO-Tapyta
983	1	1	2	6	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052202.wav	BO-Tapyta
984	1	1	52	56	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_031402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_031402.wav	BO-Tapyta
985	1	1	38	42	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_025702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_025702.wav	BO-Tapyta
986	1	1	2	6	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_035002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_035002.wav	BO-Tapyta
987	1	1	28	32	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_041802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_041802.wav	BO-Tapyta
988	1	1	42	46	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_041602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_041602.wav	BO-Tapyta
989	1	1	14	18	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_035902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_035902.wav	BO-Tapyta
990	1	1	46	50	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_045402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_045402.wav	BO-Tapyta
991	1	1	10	14	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_051602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_051602.wav	BO-Tapyta
992	1	1	22	26	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_232402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_232402.wav	BO-Tapyta
993	1	1	48	52	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_013502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_013502.wav	BO-Tapyta
994	1	1	50	54	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_041702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_041702.wav	BO-Tapyta
995	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035802.wav	BO-Tapyta
996	1	1	40	44	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_031202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_031202.wav	BO-Tapyta
997	1	1	4	8	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_053502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_053502.wav	BO-Tapyta
998	1	1	40	44	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_055202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_055202.wav	BO-Tapyta
999	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_044002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_044002.wav	BO-Tapyta
1000	1	1	4	8	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_031502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_031502.wav	BO-Tapyta
1001	1	1	34	38	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_034602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_034602.wav	BO-Tapyta
1002	1	1	48	52	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_031802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_031802.wav	BO-Tapyta
1003	1	1	32	36	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_033602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_033602.wav	BO-Tapyta
1004	1	1	28	32	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_053402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_053402.wav	BO-Tapyta
1005	1	1	14	18	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_032602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_032602.wav	BO-Tapyta
1006	1	1	32	36	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_050302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_050302.wav	BO-Tapyta
1007	1	1	44	48	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250502_213002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_213002.wav	BO-Tapyta
