Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
3075	1	1	44	48	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_030102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_030102.wav	BO-Tapyta
3076	1	1	18	22	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_195602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_195602.wav	BO-Tapyta
3077	1	1	44	48	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_234102.wav	BO-82Tapyta/BO-82TAPYTA_20250423_234102.wav	BO-Tapyta
3078	1	1	22	26	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_210002.wav	BO-82Tapyta/BO-82TAPYTA_20250412_210002.wav	BO-Tapyta
3079	1	1	8	12	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_234202.wav	BO-82Tapyta/BO-82TAPYTA_20250418_234202.wav	BO-Tapyta
3080	1	1	32	36	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_193002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_193002.wav	BO-Tapyta
3081	1	1	24	28	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_030002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_030002.wav	BO-Tapyta
3082	1	1	40	44	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_221402.wav	BO-82Tapyta/BO-82TAPYTA_20250418_221402.wav	BO-Tapyta
3083	1	1	10	14	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_180502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_180502.wav	BO-Tapyta
3084	1	1	16	20	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_214602.wav	BO-82Tapyta/BO-82TAPYTA_20250423_214602.wav	BO-Tapyta
3085	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_210002.wav	BO-82Tapyta/BO-82TAPYTA_20250418_210002.wav	BO-Tapyta
3086	1	1	40	44	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_202702.wav	BO-81Tapyta/BO-81TAPYTA_20250412_202702.wav	BO-Tapyta
3087	1	1	14	18	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_222602.wav	BO-82Tapyta/BO-82TAPYTA_20250418_222602.wav	BO-Tapyta
3088	1	1	44	48	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_204702.wav	BO-82Tapyta/BO-82TAPYTA_20250418_204702.wav	BO-Tapyta
3089	1	1	48	52	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_233402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_233402.wav	BO-Tapyta
3090	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_193402.wav	BO-82Tapyta/BO-82TAPYTA_20250412_193402.wav	BO-Tapyta
3091	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_051502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_051502.wav	BO-Tapyta
3092	1	1	34	38	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_014302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_014302.wav	BO-Tapyta
3093	1	1	42	46	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_002502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_002502.wav	BO-Tapyta
3094	1	1	20	24	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_215902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_215902.wav	BO-Tapyta
3095	1	1	50	54	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_200102.wav	BO-82Tapyta/BO-82TAPYTA_20250418_200102.wav	BO-Tapyta
3096	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_212102.wav	BO-82Tapyta/BO-82TAPYTA_20250418_212102.wav	BO-Tapyta
3097	1	1	10	14	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_211202.wav	BO-82Tapyta/BO-82TAPYTA_20250412_211202.wav	BO-Tapyta
3098	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_012402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_012402.wav	BO-Tapyta
3099	1	1	38	42	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_221602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_221602.wav	BO-Tapyta
3100	1	1	12	16	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_210902.wav	BO-82Tapyta/BO-82TAPYTA_20250418_210902.wav	BO-Tapyta
3101	1	1	46	50	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_014602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_014602.wav	BO-Tapyta
3102	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250502_201902.wav	BO-82Tapyta/BO-82TAPYTA_20250502_201902.wav	BO-Tapyta
3103	1	1	46	50	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_004702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_004702.wav	BO-Tapyta
3104	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_055902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_055902.wav	BO-Tapyta
3105	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_201402.wav	BO-82Tapyta/BO-82TAPYTA_20250418_201402.wav	BO-Tapyta
3106	1	1	26	30	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_220802.wav	BO-82Tapyta/BO-82TAPYTA_20250418_220802.wav	BO-Tapyta
3107	1	1	14	18	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_032902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_032902.wav	BO-Tapyta
3108	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_015602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_015602.wav	BO-Tapyta
3109	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_202902.wav	BO-82Tapyta/BO-82TAPYTA_20250423_202902.wav	BO-Tapyta
3110	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_011802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_011802.wav	BO-Tapyta
3111	1	1	44	48	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_222502.wav	BO-82Tapyta/BO-82TAPYTA_20250418_222502.wav	BO-Tapyta
3112	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_220902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_220902.wav	BO-Tapyta
3113	1	1	46	50	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_230302.wav	BO-82Tapyta/BO-82TAPYTA_20250423_230302.wav	BO-Tapyta
3114	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_224802.wav	BO-82Tapyta/BO-82TAPYTA_20250423_224802.wav	BO-Tapyta
3115	1	1	4	8	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_022502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_022502.wav	BO-Tapyta
3116	1	1	42	46	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_232902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_232902.wav	BO-Tapyta
3117	1	1	38	42	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_001302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_001302.wav	BO-Tapyta
3118	1	1	20	24	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_230402.wav	BO-82Tapyta/BO-82TAPYTA_20250423_230402.wav	BO-Tapyta
3119	1	1	38	42	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_224002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_224002.wav	BO-Tapyta
3120	1	1	2	6	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_214802.wav	BO-82Tapyta/BO-82TAPYTA_20250412_214802.wav	BO-Tapyta
3121	1	1	26	30	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_204502.wav	BO-82Tapyta/BO-82TAPYTA_20250418_204502.wav	BO-Tapyta
3122	1	1	2	6	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_202902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_202902.wav	BO-Tapyta
3123	1	1	32	36	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_205202.wav	BO-82Tapyta/BO-82TAPYTA_20250412_205202.wav	BO-Tapyta
3124	1	1	26	30	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250417_053802.wav	BO-82Tapyta/BO-82TAPYTA_20250417_053802.wav	BO-Tapyta
3125	1	1	0	4	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_205802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_205802.wav	BO-Tapyta
3126	1	1	34	38	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_221302.wav	BO-81Tapyta/BO-81TAPYTA_20250412_221302.wav	BO-Tapyta
3127	1	1	4	8	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_215502.wav	BO-82Tapyta/BO-82TAPYTA_20250418_215502.wav	BO-Tapyta
3128	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250413_012402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_012402.wav	BO-Tapyta
3129	1	1	4	8	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_201502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_201502.wav	BO-Tapyta
3130	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_015902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_015902.wav	BO-Tapyta
3131	1	1	40	44	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_013702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_013702.wav	BO-Tapyta
3132	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_035202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_035202.wav	BO-Tapyta
3133	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250413_200402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_200402.wav	BO-Tapyta
3134	1	1	8	12	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_002902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_002902.wav	BO-Tapyta
3135	1	1	52	56	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250416_004702.wav	BO-81Tapyta/BO-81TAPYTA_20250416_004702.wav	BO-Tapyta
3136	1	1	16	20	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_010102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_010102.wav	BO-Tapyta
3137	1	1	0	4	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_012702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_012702.wav	BO-Tapyta
3138	1	1	2	6	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_222802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_222802.wav	BO-Tapyta
3139	1	1	4	8	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_200202.wav	BO-82Tapyta/BO-82TAPYTA_20250412_200202.wav	BO-Tapyta
3140	1	1	48	52	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_203502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_203502.wav	BO-Tapyta
3141	1	1	18	22	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_003602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_003602.wav	BO-Tapyta
3142	1	1	32	36	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_181402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_181402.wav	BO-Tapyta
3143	1	1	14	18	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_000702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_000702.wav	BO-Tapyta
3144	1	1	20	24	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_202202.wav	BO-82Tapyta/BO-82TAPYTA_20250418_202202.wav	BO-Tapyta
3145	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_225302.wav	BO-82Tapyta/BO-82TAPYTA_20250418_225302.wav	BO-Tapyta
3146	1	1	30	34	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_003102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_003102.wav	BO-Tapyta
3147	1	1	8	12	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_042302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_042302.wav	BO-Tapyta
3148	1	1	38	42	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_221402.wav	BO-82Tapyta/BO-82TAPYTA_20250418_221402.wav	BO-Tapyta
3149	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_022502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_022502.wav	BO-Tapyta
3150	1	1	8	12	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_204602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_204602.wav	BO-Tapyta
3151	1	1	38	42	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_005902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_005902.wav	BO-Tapyta
3152	1	1	48	52	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_045902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_045902.wav	BO-Tapyta
3153	1	1	38	42	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_003302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_003302.wav	BO-Tapyta
3154	1	1	10	14	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_210602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_210602.wav	BO-Tapyta
3155	1	1	38	42	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250502_195102.wav	BO-82Tapyta/BO-82TAPYTA_20250502_195102.wav	BO-Tapyta
3156	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_041602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_041602.wav	BO-Tapyta
3157	1	1	0	4	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_001802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_001802.wav	BO-Tapyta
3158	1	1	38	42	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_211202.wav	BO-82Tapyta/BO-82TAPYTA_20250418_211202.wav	BO-Tapyta
3159	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_203402.wav	BO-82Tapyta/BO-82TAPYTA_20250412_203402.wav	BO-Tapyta
3160	1	1	48	52	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_042002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_042002.wav	BO-Tapyta
3161	1	1	32	36	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_194002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_194002.wav	BO-Tapyta
3162	1	1	34	38	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_010502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_010502.wav	BO-Tapyta
3163	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_200102.wav	BO-82Tapyta/BO-82TAPYTA_20250418_200102.wav	BO-Tapyta
3164	1	1	24	28	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250427_050002.wav	BO-82Tapyta/BO-82TAPYTA_20250427_050002.wav	BO-Tapyta
3165	1	1	52	56	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_194102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_194102.wav	BO-Tapyta
3166	1	1	12	16	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_002402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_002402.wav	BO-Tapyta
3167	1	1	4	8	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_230802.wav	BO-82Tapyta/BO-82TAPYTA_20250418_230802.wav	BO-Tapyta
3168	1	1	32	36	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250424_002502.wav	BO-82Tapyta/BO-82TAPYTA_20250424_002502.wav	BO-Tapyta
3169	1	1	28	32	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_055302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_055302.wav	BO-Tapyta
3170	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_215002.wav	BO-82Tapyta/BO-82TAPYTA_20250412_215002.wav	BO-Tapyta
3171	1	1	28	32	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_210702.wav	BO-82Tapyta/BO-82TAPYTA_20250418_210702.wav	BO-Tapyta
3172	1	1	34	38	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_221502.wav	BO-82Tapyta/BO-82TAPYTA_20250418_221502.wav	BO-Tapyta
3173	1	1	18	22	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_201502.wav	BO-82Tapyta/BO-82TAPYTA_20250412_201502.wav	BO-Tapyta
3174	1	1	16	20	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_204202.wav	BO-82Tapyta/BO-82TAPYTA_20250412_204202.wav	BO-Tapyta
3175	1	1	12	16	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_033802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_033802.wav	BO-Tapyta
3176	1	1	26	30	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_051602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_051602.wav	BO-Tapyta
3177	1	1	32	36	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_230602.wav	BO-82Tapyta/BO-82TAPYTA_20250418_230602.wav	BO-Tapyta
3178	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_195002.wav	BO-82Tapyta/BO-82TAPYTA_20250418_195002.wav	BO-Tapyta
3179	1	1	34	38	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_212602.wav	BO-82Tapyta/BO-82TAPYTA_20250418_212602.wav	BO-Tapyta
3180	1	1	42	46	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_055502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_055502.wav	BO-Tapyta
3181	1	1	40	44	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_232902.wav	BO-82Tapyta/BO-82TAPYTA_20250418_232902.wav	BO-Tapyta
3182	1	1	32	36	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_225502.wav	BO-82Tapyta/BO-82TAPYTA_20250418_225502.wav	BO-Tapyta
3183	1	1	48	52	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250413_002702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_002702.wav	BO-Tapyta
3184	1	1	12	16	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_013002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_013002.wav	BO-Tapyta
3185	1	1	40	44	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_232002.wav	BO-82Tapyta/BO-82TAPYTA_20250418_232002.wav	BO-Tapyta
3186	1	1	50	54	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_233202.wav	BO-82Tapyta/BO-82TAPYTA_20250423_233202.wav	BO-Tapyta
3187	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_052002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_052002.wav	BO-Tapyta
3188	1	1	28	32	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_220202.wav	BO-82Tapyta/BO-82TAPYTA_20250412_220202.wav	BO-Tapyta
3189	1	1	14	18	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_225902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_225902.wav	BO-Tapyta
3190	1	1	46	50	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_014502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_014502.wav	BO-Tapyta
3191	1	1	12	16	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_234602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_234602.wav	BO-Tapyta
3192	1	1	14	18	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250413_003002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_003002.wav	BO-Tapyta
3193	1	1	2	6	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_030402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_030402.wav	BO-Tapyta
3194	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250424_015402.wav	BO-82Tapyta/BO-82TAPYTA_20250424_015402.wav	BO-Tapyta
3195	1	1	26	30	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_215902.wav	BO-82Tapyta/BO-82TAPYTA_20250423_215902.wav	BO-Tapyta
3196	1	1	8	12	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_201702.wav	BO-82Tapyta/BO-82TAPYTA_20250423_201702.wav	BO-Tapyta
3197	1	1	16	20	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_230602.wav	BO-82Tapyta/BO-82TAPYTA_20250418_230602.wav	BO-Tapyta
3198	1	1	20	24	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_232002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_232002.wav	BO-Tapyta
3199	1	1	46	50	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_001502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_001502.wav	BO-Tapyta
3200	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_011502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_011502.wav	BO-Tapyta
3201	1	1	50	54	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250502_202302.wav	BO-82Tapyta/BO-82TAPYTA_20250502_202302.wav	BO-Tapyta
3202	1	1	20	24	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_215102.wav	BO-82Tapyta/BO-82TAPYTA_20250418_215102.wav	BO-Tapyta
3203	1	1	12	16	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_035502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_035502.wav	BO-Tapyta
3204	1	1	24	28	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_204402.wav	BO-82Tapyta/BO-82TAPYTA_20250412_204402.wav	BO-Tapyta
3205	1	1	16	20	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_192302.wav	BO-82Tapyta/BO-82TAPYTA_20250412_192302.wav	BO-Tapyta
3206	1	1	12	16	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_201102.wav	BO-82Tapyta/BO-82TAPYTA_20250418_201102.wav	BO-Tapyta
3207	1	1	26	30	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_205602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_205602.wav	BO-Tapyta
3208	1	1	26	30	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_204802.wav	BO-82Tapyta/BO-82TAPYTA_20250412_204802.wav	BO-Tapyta
3209	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_233202.wav	BO-82Tapyta/BO-82TAPYTA_20250412_233202.wav	BO-Tapyta
3210	1	1	8	12	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_201202.wav	BO-82Tapyta/BO-82TAPYTA_20250418_201202.wav	BO-Tapyta
3211	1	1	34	38	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_203402.wav	BO-82Tapyta/BO-82TAPYTA_20250412_203402.wav	BO-Tapyta
3212	1	1	20	24	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_223402.wav	BO-82Tapyta/BO-82TAPYTA_20250412_223402.wav	BO-Tapyta
3213	1	1	2	6	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_204902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_204902.wav	BO-Tapyta
3214	1	1	16	20	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_215902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_215902.wav	BO-Tapyta
3215	1	1	12	16	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_194802.wav	BO-82Tapyta/BO-82TAPYTA_20250412_194802.wav	BO-Tapyta
3216	1	1	28	32	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_233602.wav	BO-82Tapyta/BO-82TAPYTA_20250418_233602.wav	BO-Tapyta
