Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
1329	1	1	2	6	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_230402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_230402.wav	BO-Tapyta
1330	1	1	20	24	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_221002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_221002.wav	BO-Tapyta
1331	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_054902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_054902.wav	BO-Tapyta
1332	1	1	0	4	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250427_045402.wav	BO-82Tapyta/BO-82TAPYTA_20250427_045402.wav	BO-Tapyta
1333	1	1	48	52	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_232802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_232802.wav	BO-Tapyta
1334	1	1	16	20	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250424_192102.wav	BO-82Tapyta/BO-82TAPYTA_20250424_192102.wav	BO-Tapyta
1335	1	1	6	10	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250413_214802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_214802.wav	BO-Tapyta
1336	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_200802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_200802.wav	BO-Tapyta
1337	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_211202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_211202.wav	BO-Tapyta
1338	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_234902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_234902.wav	BO-Tapyta
1339	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_003102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_003102.wav	BO-Tapyta
1340	1	1	18	22	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250413_205802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_205802.wav	BO-Tapyta
1341	1	1	28	32	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_002702.wav	BO-82Tapyta/BO-82TAPYTA_20250420_002702.wav	BO-Tapyta
1342	1	1	36	40	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_230102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_230102.wav	BO-Tapyta
1343	1	1	44	48	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_053602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_053602.wav	BO-Tapyta
1344	1	1	48	52	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_224802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_224802.wav	BO-Tapyta
1345	1	1	16	20	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_234302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_234302.wav	BO-Tapyta
1346	1	1	12	16	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_200702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_200702.wav	BO-Tapyta
1347	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250410_192402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_192402.wav	BO-Tapyta
1348	1	1	50	54	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_212102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_212102.wav	BO-Tapyta
1349	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_052102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_052102.wav	BO-Tapyta
1350	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_052502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_052502.wav	BO-Tapyta
1351	1	1	30	34	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_225602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_225602.wav	BO-Tapyta
1352	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_210602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_210602.wav	BO-Tapyta
1353	1	1	42	46	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_200402.wav	BO-81Tapyta/BO-81TAPYTA_20250414_200402.wav	BO-Tapyta
1354	1	1	40	44	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_001702.wav	BO-82Tapyta/BO-82TAPYTA_20250420_001702.wav	BO-Tapyta
1355	1	1	46	50	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_200102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_200102.wav	BO-Tapyta
1356	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_232102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_232102.wav	BO-Tapyta
1357	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_045902.wav	BO-81Tapyta/BO-81TAPYTA_20250416_045902.wav	BO-Tapyta
1358	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_052502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_052502.wav	BO-Tapyta
1359	1	1	22	26	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_231802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_231802.wav	BO-Tapyta
1360	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_211802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_211802.wav	BO-Tapyta
1361	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_045602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_045602.wav	BO-Tapyta
1362	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_222802.wav	BO-81Tapyta/BO-81TAPYTA_20250414_222802.wav	BO-Tapyta
1363	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_031602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_031602.wav	BO-Tapyta
1364	1	1	20	24	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_233402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_233402.wav	BO-Tapyta
1365	1	1	38	42	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_001202.wav	BO-82Tapyta/BO-82TAPYTA_20250420_001202.wav	BO-Tapyta
1366	1	1	50	54	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_205202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_205202.wav	BO-Tapyta
1367	1	1	42	46	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250410_193902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_193902.wav	BO-Tapyta
1368	1	1	10	14	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_004402.wav	BO-82Tapyta/BO-82TAPYTA_20250420_004402.wav	BO-Tapyta
1369	1	1	10	14	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_050302.wav	BO-81Tapyta/BO-81TAPYTA_20250416_050302.wav	BO-Tapyta
1370	1	1	46	50	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_055502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_055502.wav	BO-Tapyta
1371	1	1	2	6	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_210802.wav	BO-81Tapyta/BO-81TAPYTA_20250414_210802.wav	BO-Tapyta
1372	1	1	18	22	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_050402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_050402.wav	BO-Tapyta
1373	1	1	0	4	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_001002.wav	BO-82Tapyta/BO-82TAPYTA_20250420_001002.wav	BO-Tapyta
1374	1	1	12	16	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_035502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_035502.wav	BO-Tapyta
1375	1	1	42	46	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250427_043802.wav	BO-82Tapyta/BO-82TAPYTA_20250427_043802.wav	BO-Tapyta
1376	1	1	48	52	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_232302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_232302.wav	BO-Tapyta
1377	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_233902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_233902.wav	BO-Tapyta
1378	1	1	36	40	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_214202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_214202.wav	BO-Tapyta
1379	1	1	50	54	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_223202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_223202.wav	BO-Tapyta
1380	1	1	12	16	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_224402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_224402.wav	BO-Tapyta
1381	1	1	22	26	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_011602.wav	BO-82Tapyta/BO-82TAPYTA_20250420_011602.wav	BO-Tapyta
1382	1	1	38	42	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_003002.wav	BO-82Tapyta/BO-82TAPYTA_20250420_003002.wav	BO-Tapyta
1383	1	1	30	34	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_020102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_020102.wav	BO-Tapyta
1384	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_202802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_202802.wav	BO-Tapyta
1385	1	1	50	54	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_234702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_234702.wav	BO-Tapyta
1386	1	1	0	4	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_223902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_223902.wav	BO-Tapyta
1387	1	1	6	10	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_204602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_204602.wav	BO-Tapyta
1388	1	1	0	4	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_225802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_225802.wav	BO-Tapyta
1389	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_224702.wav	BO-81Tapyta/BO-81TAPYTA_20250414_224702.wav	BO-Tapyta
1390	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_030902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_030902.wav	BO-Tapyta
1391	1	1	4	8	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_234702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_234702.wav	BO-Tapyta
1392	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_024002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_024002.wav	BO-Tapyta
1393	1	1	12	16	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_220502.wav	BO-81Tapyta/BO-81TAPYTA_20250414_220502.wav	BO-Tapyta
1394	1	1	26	30	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_000402.wav	BO-82Tapyta/BO-82TAPYTA_20250420_000402.wav	BO-Tapyta
1395	1	1	36	40	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_032602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_032602.wav	BO-Tapyta
1396	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_054002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_054002.wav	BO-Tapyta
1397	1	1	24	28	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250427_223302.wav	BO-82Tapyta/BO-82TAPYTA_20250427_223302.wav	BO-Tapyta
1398	1	1	46	50	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231402.wav	BO-Tapyta
1399	1	1	12	16	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_211102.wav	BO-81Tapyta/BO-81TAPYTA_20250414_211102.wav	BO-Tapyta
1400	1	1	36	40	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_045602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_045602.wav	BO-Tapyta
1401	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231102.wav	BO-Tapyta
1402	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_050302.wav	BO-81Tapyta/BO-81TAPYTA_20250416_050302.wav	BO-Tapyta
1403	1	1	30	34	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_054802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_054802.wav	BO-Tapyta
1404	1	1	4	8	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_044602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_044602.wav	BO-Tapyta
1405	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250410_193102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_193102.wav	BO-Tapyta
1406	1	1	44	48	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_034902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_034902.wav	BO-Tapyta
1407	1	1	8	12	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_044702.wav	BO-81Tapyta/BO-81TAPYTA_20250412_044702.wav	BO-Tapyta
1408	1	1	0	4	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_054702.wav	BO-81Tapyta/BO-81TAPYTA_20250416_054702.wav	BO-Tapyta
1409	1	1	42	46	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_234902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_234902.wav	BO-Tapyta
1410	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250410_191102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_191102.wav	BO-Tapyta
1411	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231702.wav	BO-Tapyta
1412	1	1	16	20	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_214502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_214502.wav	BO-Tapyta
1413	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231802.wav	BO-Tapyta
1414	1	1	18	22	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_204202.wav	BO-81Tapyta/BO-81TAPYTA_20250414_204202.wav	BO-Tapyta
1415	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_003102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_003102.wav	BO-Tapyta
1416	1	1	46	50	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_050602.wav	BO-81Tapyta/BO-81TAPYTA_20250416_050602.wav	BO-Tapyta
1417	1	1	46	50	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_004902.wav	BO-82Tapyta/BO-82TAPYTA_20250420_004902.wav	BO-Tapyta
1418	1	1	34	38	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_010802.wav	BO-82Tapyta/BO-82TAPYTA_20250420_010802.wav	BO-Tapyta
1419	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_235602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_235602.wav	BO-Tapyta
1420	1	1	50	54	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_055402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_055402.wav	BO-Tapyta
1421	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_230402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_230402.wav	BO-Tapyta
1422	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_233902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_233902.wav	BO-Tapyta
1423	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_211102.wav	BO-81Tapyta/BO-81TAPYTA_20250414_211102.wav	BO-Tapyta
1424	1	1	8	12	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231602.wav	BO-Tapyta
1425	1	1	2	6	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_233102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_233102.wav	BO-Tapyta
1426	1	1	30	34	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_032102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_032102.wav	BO-Tapyta
1427	1	1	10	14	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_002102.wav	BO-82Tapyta/BO-82TAPYTA_20250420_002102.wav	BO-Tapyta
1428	1	1	50	54	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_034602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_034602.wav	BO-Tapyta
1429	1	1	48	52	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_003102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_003102.wav	BO-Tapyta
1430	1	1	16	20	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_011502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_011502.wav	BO-Tapyta
1431	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_224202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_224202.wav	BO-Tapyta
1432	1	1	46	50	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_222502.wav	BO-81Tapyta/BO-81TAPYTA_20250414_222502.wav	BO-Tapyta
1433	1	1	34	38	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_222102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_222102.wav	BO-Tapyta
1434	1	1	28	32	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250427_215302.wav	BO-82Tapyta/BO-82TAPYTA_20250427_215302.wav	BO-Tapyta
1435	1	1	36	40	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_205402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_205402.wav	BO-Tapyta
1436	1	1	18	22	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_235002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_235002.wav	BO-Tapyta
1437	1	1	50	54	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_002202.wav	BO-82Tapyta/BO-82TAPYTA_20250420_002202.wav	BO-Tapyta
1438	1	1	10	14	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_203602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_203602.wav	BO-Tapyta
1439	1	1	36	40	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_204302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_204302.wav	BO-Tapyta
1440	1	1	50	54	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_042602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_042602.wav	BO-Tapyta
1441	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_211402.wav	BO-81Tapyta/BO-81TAPYTA_20250414_211402.wav	BO-Tapyta
1442	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_053202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_053202.wav	BO-Tapyta
1443	1	1	30	34	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_214502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_214502.wav	BO-Tapyta
1444	1	1	40	44	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_005302.wav	BO-82Tapyta/BO-82TAPYTA_20250420_005302.wav	BO-Tapyta
1445	1	1	36	40	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250416_023602.wav	BO-82Tapyta/BO-82TAPYTA_20250416_023602.wav	BO-Tapyta
1446	1	1	16	20	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_201802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_201802.wav	BO-Tapyta
1447	1	1	16	20	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_034402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_034402.wav	BO-Tapyta
1448	1	1	52	56	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250424_192102.wav	BO-82Tapyta/BO-82TAPYTA_20250424_192102.wav	BO-Tapyta
1449	1	1	20	24	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250410_195702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_195702.wav	BO-Tapyta
1450	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_220602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_220602.wav	BO-Tapyta
1451	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_031902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_031902.wav	BO-Tapyta
1452	1	1	4	8	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_211302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_211302.wav	BO-Tapyta
1453	1	1	8	12	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_054902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_054902.wav	BO-Tapyta
1454	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_053502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_053502.wav	BO-Tapyta
1455	1	1	20	24	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231602.wav	BO-Tapyta
1456	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_051202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_051202.wav	BO-Tapyta
1457	1	1	12	16	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_224002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_224002.wav	BO-Tapyta
1458	1	1	24	28	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_230902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_230902.wav	BO-Tapyta
1459	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_032902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_032902.wav	BO-Tapyta
1460	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_045902.wav	BO-81Tapyta/BO-81TAPYTA_20250416_045902.wav	BO-Tapyta
1461	1	1	16	20	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231202.wav	BO-Tapyta
1462	1	1	40	44	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250413_214302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_214302.wav	BO-Tapyta
1463	1	1	0	4	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250413_203202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_203202.wav	BO-Tapyta
1464	1	1	16	20	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_205302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_205302.wav	BO-Tapyta
1465	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_210402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_210402.wav	BO-Tapyta
1466	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_213602.wav	BO-81Tapyta/BO-81TAPYTA_20250414_213602.wav	BO-Tapyta
1467	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_053102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_053102.wav	BO-Tapyta
1468	1	1	6	10	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_000702.wav	BO-82Tapyta/BO-82TAPYTA_20250420_000702.wav	BO-Tapyta
1469	1	1	4	8	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_221802.wav	BO-81Tapyta/BO-81TAPYTA_20250414_221802.wav	BO-Tapyta
1470	1	1	42	46	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_051202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_051202.wav	BO-Tapyta
