Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
770	1	1	52	56	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_181302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_181302.wav	BO-Tapyta
771	1	1	50	54	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_232602.wav	BO-81Tapyta/BO-81TAPYTA_20250415_232602.wav	BO-Tapyta
772	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_183102.wav	BO-82Tapyta/BO-82TAPYTA_20250427_183102.wav	BO-Tapyta
773	1	1	2	6	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_224302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_224302.wav	BO-Tapyta
774	1	1	14	18	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_180402.wav	BO-82Tapyta/BO-82TAPYTA_20250427_180402.wav	BO-Tapyta
775	1	1	14	18	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_181702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_181702.wav	BO-Tapyta
776	1	1	34	38	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_224402.wav	BO-81Tapyta/BO-81TAPYTA_20250415_224402.wav	BO-Tapyta
777	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_230602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_230602.wav	BO-Tapyta
778	1	1	20	24	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_180502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_180502.wav	BO-Tapyta
779	1	1	40	44	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_190302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_190302.wav	BO-Tapyta
780	1	1	36	40	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_220602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_220602.wav	BO-Tapyta
781	1	1	4	8	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221902.wav	BO-Tapyta
782	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_212602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_212602.wav	BO-Tapyta
783	1	1	6	10	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_224202.wav	BO-81Tapyta/BO-81TAPYTA_20250415_224202.wav	BO-Tapyta
784	1	1	30	34	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_195602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_195602.wav	BO-Tapyta
785	1	1	48	52	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221302.wav	BO-Tapyta
786	1	1	24	28	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_202202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_202202.wav	BO-Tapyta
787	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_215702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_215702.wav	BO-Tapyta
788	1	1	46	50	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_210502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_210502.wav	BO-Tapyta
789	1	1	16	20	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_214202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_214202.wav	BO-Tapyta
790	1	1	44	48	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_231202.wav	BO-81Tapyta/BO-81TAPYTA_20250415_231202.wav	BO-Tapyta
791	1	1	16	20	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221202.wav	BO-Tapyta
792	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_205602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_205602.wav	BO-Tapyta
793	1	1	44	48	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_184702.wav	BO-81Tapyta/BO-81TAPYTA_20250414_184702.wav	BO-Tapyta
794	1	1	40	44	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_222302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_222302.wav	BO-Tapyta
795	1	1	12	16	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_193002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_193002.wav	BO-Tapyta
796	1	1	30	34	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_212802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_212802.wav	BO-Tapyta
797	1	1	22	26	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_182802.wav	BO-82Tapyta/BO-82TAPYTA_20250427_182802.wav	BO-Tapyta
798	1	1	48	52	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_210102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_210102.wav	BO-Tapyta
799	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_205402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_205402.wav	BO-Tapyta
800	1	1	12	16	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250409_180302.wav	BO-81Tapyta/BO-81TAPYTA_20250409_180302.wav	BO-Tapyta
801	1	1	40	44	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_200002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_200002.wav	BO-Tapyta
802	1	1	4	8	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_210202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_210202.wav	BO-Tapyta
803	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_212302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_212302.wav	BO-Tapyta
804	1	1	22	26	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_200302.wav	BO-81Tapyta/BO-81TAPYTA_20250415_200302.wav	BO-Tapyta
805	1	1	32	36	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_180502.wav	BO-82Tapyta/BO-82TAPYTA_20250427_180502.wav	BO-Tapyta
806	1	1	18	22	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_211302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_211302.wav	BO-Tapyta
807	1	1	48	52	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_184302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_184302.wav	BO-Tapyta
808	1	1	36	40	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_200102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_200102.wav	BO-Tapyta
809	1	1	42	46	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_202602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_202602.wav	BO-Tapyta
810	1	1	34	38	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_202902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_202902.wav	BO-Tapyta
811	1	1	52	56	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_185802.wav	BO-81Tapyta/BO-81TAPYTA_20250415_185802.wav	BO-Tapyta
812	1	1	2	6	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_201802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_201802.wav	BO-Tapyta
813	1	1	26	30	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_220402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_220402.wav	BO-Tapyta
814	1	1	12	16	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_184402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_184402.wav	BO-Tapyta
815	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_212002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_212002.wav	BO-Tapyta
816	1	1	34	38	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250413_191002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_191002.wav	BO-Tapyta
817	1	1	26	30	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_231102.wav	BO-81Tapyta/BO-81TAPYTA_20250415_231102.wav	BO-Tapyta
818	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_225902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_225902.wav	BO-Tapyta
819	1	1	50	54	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_203902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_203902.wav	BO-Tapyta
820	1	1	36	40	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_215302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_215302.wav	BO-Tapyta
821	1	1	48	52	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_184702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_184702.wav	BO-Tapyta
822	1	1	50	54	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_223402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_223402.wav	BO-Tapyta
823	1	1	14	18	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_191002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_191002.wav	BO-Tapyta
824	1	1	34	38	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_181402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_181402.wav	BO-Tapyta
825	1	1	14	18	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_184002.wav	BO-81Tapyta/BO-81TAPYTA_20250410_184002.wav	BO-Tapyta
826	1	1	46	50	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_192902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_192902.wav	BO-Tapyta
827	1	1	24	28	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_185002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_185002.wav	BO-Tapyta
828	1	1	4	8	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_192702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_192702.wav	BO-Tapyta
829	1	1	10	14	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213702.wav	BO-Tapyta
830	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_183902.wav	BO-82Tapyta/BO-82TAPYTA_20250427_183902.wav	BO-Tapyta
831	1	1	52	56	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_190602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_190602.wav	BO-Tapyta
832	1	1	10	14	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_192902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_192902.wav	BO-Tapyta
833	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_224202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_224202.wav	BO-Tapyta
834	1	1	14	18	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250502_190502.wav	BO-82Tapyta/BO-82TAPYTA_20250502_190502.wav	BO-Tapyta
835	1	1	0	4	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_222502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_222502.wav	BO-Tapyta
836	1	1	34	38	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_182202.wav	BO-82Tapyta/BO-82TAPYTA_20250427_182202.wav	BO-Tapyta
837	1	1	0	4	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213802.wav	BO-Tapyta
838	1	1	0	4	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_215302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_215302.wav	BO-Tapyta
839	1	1	42	46	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_182702.wav	BO-82Tapyta/BO-82TAPYTA_20250427_182702.wav	BO-Tapyta
840	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_185602.wav	BO-82Tapyta/BO-82TAPYTA_20250427_185602.wav	BO-Tapyta
841	1	1	52	56	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_195002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_195002.wav	BO-Tapyta
842	1	1	26	30	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250413_190902.wav	BO-82Tapyta/BO-82TAPYTA_20250413_190902.wav	BO-Tapyta
843	1	1	28	32	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_212002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_212002.wav	BO-Tapyta
844	1	1	14	18	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_225102.wav	BO-81Tapyta/BO-81TAPYTA_20250415_225102.wav	BO-Tapyta
845	1	1	48	52	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_194902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_194902.wav	BO-Tapyta
846	1	1	18	22	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213602.wav	BO-Tapyta
847	1	1	16	20	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_184202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_184202.wav	BO-Tapyta
848	1	1	22	26	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_192102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_192102.wav	BO-Tapyta
849	1	1	24	28	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_193202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_193202.wav	BO-Tapyta
850	1	1	44	48	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_180602.wav	BO-81Tapyta/BO-81TAPYTA_20250414_180602.wav	BO-Tapyta
851	1	1	16	20	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_202202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_202202.wav	BO-Tapyta
852	1	1	40	44	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_195102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_195102.wav	BO-Tapyta
853	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_222102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_222102.wav	BO-Tapyta
854	1	1	24	28	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_211202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_211202.wav	BO-Tapyta
855	1	1	34	38	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_184902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_184902.wav	BO-Tapyta
856	1	1	24	28	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_230202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_230202.wav	BO-Tapyta
857	1	1	14	18	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_192102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_192102.wav	BO-Tapyta
858	1	1	0	4	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_225802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_225802.wav	BO-Tapyta
859	1	1	40	44	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_194602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_194602.wav	BO-Tapyta
860	1	1	32	36	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_205702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_205702.wav	BO-Tapyta
861	1	1	52	56	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_224702.wav	BO-81Tapyta/BO-81TAPYTA_20250415_224702.wav	BO-Tapyta
862	1	1	46	50	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_204802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_204802.wav	BO-Tapyta
863	1	1	14	18	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_225202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_225202.wav	BO-Tapyta
864	1	1	26	30	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_192902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_192902.wav	BO-Tapyta
865	1	1	50	54	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250502_190402.wav	BO-82Tapyta/BO-82TAPYTA_20250502_190402.wav	BO-Tapyta
866	1	1	4	8	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_194102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_194102.wav	BO-Tapyta
867	1	1	28	32	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_224202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_224202.wav	BO-Tapyta
868	1	1	50	54	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_202202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_202202.wav	BO-Tapyta
869	1	1	44	48	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_191202.wav	BO-81Tapyta/BO-81TAPYTA_20250414_191202.wav	BO-Tapyta
870	1	1	36	40	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_180402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_180402.wav	BO-Tapyta
871	1	1	48	52	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_184102.wav	BO-82Tapyta/BO-82TAPYTA_20250427_184102.wav	BO-Tapyta
872	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213402.wav	BO-Tapyta
873	1	1	28	32	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_183502.wav	BO-81Tapyta/BO-81TAPYTA_20250415_183502.wav	BO-Tapyta
874	1	1	8	12	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221902.wav	BO-Tapyta
875	1	1	0	4	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250427_185902.wav	BO-Tapyta
876	1	1	44	48	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_192302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_192302.wav	BO-Tapyta
877	1	1	6	10	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_180602.wav	BO-81Tapyta/BO-81TAPYTA_20250414_180602.wav	BO-Tapyta
878	1	1	28	32	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_195102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_195102.wav	BO-Tapyta
879	1	1	16	20	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213802.wav	BO-Tapyta
880	1	1	14	18	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_183602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_183602.wav	BO-Tapyta
881	1	1	16	20	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_184002.wav	BO-82Tapyta/BO-82TAPYTA_20250427_184002.wav	BO-Tapyta
882	1	1	8	12	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250409_180302.wav	BO-81Tapyta/BO-81TAPYTA_20250409_180302.wav	BO-Tapyta
883	1	1	8	12	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_193302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_193302.wav	BO-Tapyta
884	1	1	24	28	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_205802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_205802.wav	BO-Tapyta
885	1	1	6	10	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_181102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_181102.wav	BO-Tapyta
886	1	1	44	48	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_225102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_225102.wav	BO-Tapyta
887	1	1	52	56	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_220202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_220202.wav	BO-Tapyta
888	1	1	14	18	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_233502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_233502.wav	BO-Tapyta
889	1	1	44	48	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_232202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_232202.wav	BO-Tapyta
890	1	1	16	20	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_202002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_202002.wav	BO-Tapyta
891	1	1	28	32	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_191602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_191602.wav	BO-Tapyta
892	1	1	30	34	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_180602.wav	BO-81Tapyta/BO-81TAPYTA_20250414_180602.wav	BO-Tapyta
893	1	1	46	50	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_182402.wav	BO-82Tapyta/BO-82TAPYTA_20250427_182402.wav	BO-Tapyta
894	1	1	18	22	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_182902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_182902.wav	BO-Tapyta
895	1	1	12	16	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_195502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_195502.wav	BO-Tapyta
896	1	1	44	48	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_193402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_193402.wav	BO-Tapyta
897	1	1	10	14	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_210202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_210202.wav	BO-Tapyta
898	1	1	14	18	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213902.wav	BO-Tapyta
899	1	1	2	6	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_180002.wav	BO-82Tapyta/BO-82TAPYTA_20250427_180002.wav	BO-Tapyta
900	1	1	16	20	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_193602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_193602.wav	BO-Tapyta
901	1	1	52	56	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_210002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_210002.wav	BO-Tapyta
902	1	1	30	34	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_201302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_201302.wav	BO-Tapyta
903	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213002.wav	BO-Tapyta
904	1	1	2	6	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_192402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_192402.wav	BO-Tapyta
905	1	1	12	16	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_225702.wav	BO-81Tapyta/BO-81TAPYTA_20250415_225702.wav	BO-Tapyta
906	1	1	26	30	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_184202.wav	BO-82Tapyta/BO-82TAPYTA_20250427_184202.wav	BO-Tapyta
907	1	1	12	16	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_194202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_194202.wav	BO-Tapyta
908	1	1	48	52	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_203202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_203202.wav	BO-Tapyta
909	1	1	26	30	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_220702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_220702.wav	BO-Tapyta
910	1	1	24	28	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_194302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_194302.wav	BO-Tapyta
911	1	1	2	6	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_184602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_184602.wav	BO-Tapyta
912	1	1	50	54	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_211002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_211002.wav	BO-Tapyta
