Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
7321	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7322	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7323	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7324	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7325	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7326	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7327	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7328	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7329	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7330	1	1	44	48	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7331	1	1	46	50	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7332	1	1	48	52	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7333	1	1	50	54	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7334	1	1	52	56	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_013902.wav	CANTERA1Tapy
7335	1	1	0	4	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7336	1	1	2	6	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7337	1	1	4	8	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7338	1	1	6	10	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7339	1	1	8	12	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7340	1	1	10	14	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7341	1	1	12	16	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7342	1	1	14	18	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7343	1	1	16	20	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7344	1	1	20	24	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7345	1	1	22	26	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7346	1	1	24	28	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7347	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7348	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7349	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7350	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7351	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7352	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7353	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7354	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7355	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7356	1	1	44	48	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7357	1	1	46	50	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7358	1	1	48	52	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7359	1	1	50	54	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7360	1	1	52	56	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014002.wav	CANTERA1Tapy
7361	1	1	0	4	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7362	1	1	2	6	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7363	1	1	4	8	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7364	1	1	6	10	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7365	1	1	8	12	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7366	1	1	10	14	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7367	1	1	12	16	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7368	1	1	14	18	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7369	1	1	16	20	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7370	1	1	18	22	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7371	1	1	20	24	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7372	1	1	22	26	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7373	1	1	24	28	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7374	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7375	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7376	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7377	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7378	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7379	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7380	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7381	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7382	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7383	1	1	44	48	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7384	1	1	46	50	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7385	1	1	48	52	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7386	1	1	50	54	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7387	1	1	52	56	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014102.wav	CANTERA1Tapy
7388	1	1	0	4	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7389	1	1	2	6	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7390	1	1	4	8	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7391	1	1	6	10	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7392	1	1	8	12	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7393	1	1	10	14	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7394	1	1	12	16	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7395	1	1	14	18	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7396	1	1	16	20	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7397	1	1	18	22	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7398	1	1	20	24	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7399	1	1	22	26	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7400	1	1	24	28	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7401	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7402	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7403	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7404	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7405	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7406	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7407	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7408	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7409	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7410	1	1	44	48	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7411	1	1	46	50	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7412	1	1	48	52	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7413	1	1	50	54	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7414	1	1	52	56	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014202.wav	CANTERA1Tapy
7415	1	1	0	4	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7416	1	1	2	6	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7417	1	1	4	8	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7418	1	1	6	10	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7419	1	1	8	12	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7420	1	1	10	14	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7421	1	1	12	16	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7422	1	1	14	18	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7423	1	1	16	20	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7424	1	1	18	22	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7425	1	1	20	24	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7426	1	1	22	26	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7427	1	1	24	28	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7428	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7429	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7430	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7431	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7432	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7433	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7434	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7435	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7436	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7437	1	1	44	48	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7438	1	1	46	50	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7439	1	1	48	52	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7440	1	1	50	54	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7441	1	1	52	56	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014302.wav	CANTERA1Tapy
7442	1	1	0	4	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7443	1	1	2	6	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7444	1	1	4	8	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7445	1	1	6	10	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7446	1	1	8	12	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7447	1	1	10	14	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7448	1	1	12	16	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7449	1	1	14	18	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7450	1	1	16	20	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7451	1	1	18	22	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7452	1	1	20	24	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7453	1	1	22	26	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7454	1	1	24	28	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7455	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
7456	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_014402.wav	CANTERA1Tapy
