Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
44271	1	1	0	4	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_001902.wav	BO-Tapyta
44272	1	1	42	46	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_010802.wav	BO-Tapyta
44273	1	1	38	42	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_233302.wav	BO-Tapyta
44274	1	1	30	34	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_234702.wav	BO-Tapyta
44275	1	1	46	50	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_193102.wav	BO-Tapyta
44276	1	1	50	54	0.0	8000.0	cluster_5	BO-82Tapyta/BO-82TAPYTA_20250424_032802.wav	BO-Tapyta
44277	1	1	48	52	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250418_004402.wav	BO-Tapyta
44278	1	1	42	46	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_045902.wav	BO-Tapyta
44279	1	1	40	44	0.0	8000.0	cluster_7	BO-81Tapyta/BO-81TAPYTA_20250411_180302.wav	BO-Tapyta
44280	1	1	26	30	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_212702.wav	BO-Tapyta
44281	1	1	4	8	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_042302.wav	BO-Tapyta
44282	1	1	6	10	0.0	8000.0	cluster_8	BO-81Tapyta/BO-81TAPYTA_20250411_050702.wav	BO-Tapyta
44283	1	1	24	28	0.0	8000.0	cluster_4	BO-81Tapyta/BO-81TAPYTA_20250413_050602.wav	BO-Tapyta
44284	1	1	0	4	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250412_005402.wav	BO-Tapyta
44285	1	1	10	14	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_043202.wav	BO-Tapyta
44286	1	1	36	40	0.0	8000.0	cluster_8	BO-81Tapyta/BO-81TAPYTA_20250410_052702.wav	BO-Tapyta
44287	1	1	24	28	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_005302.wav	BO-Tapyta
44288	1	1	26	30	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_194402.wav	BO-Tapyta
44289	1	1	34	38	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250426_183702.wav	BO-Tapyta
44290	1	1	20	24	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250425_181902.wav	BO-Tapyta
44291	1	1	24	28	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_194502.wav	BO-Tapyta
44292	1	1	10	14	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250429_223502.wav	BO-Tapyta
44293	1	1	34	38	0.0	8000.0	cluster_5	BO-82Tapyta/BO-82TAPYTA_20250413_022902.wav	BO-Tapyta
44294	1	1	42	46	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_005902.wav	BO-Tapyta
44295	1	1	12	16	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250428_012902.wav	BO-Tapyta
44296	1	1	46	50	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_033202.wav	BO-Tapyta
44297	1	1	48	52	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250428_055702.wav	BO-Tapyta
44298	1	1	30	34	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_232002.wav	BO-Tapyta
44299	1	1	32	36	0.0	8000.0	cluster_7	BO-82Tapyta/BO-82TAPYTA_20250419_230302.wav	BO-Tapyta
44300	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_221902.wav	BO-Tapyta
44301	1	1	10	14	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_233502.wav	BO-Tapyta
44302	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_211102.wav	BO-Tapyta
44303	1	1	16	20	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250412_041602.wav	BO-Tapyta
44304	1	1	50	54	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250410_011202.wav	BO-Tapyta
44305	1	1	0	4	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_194402.wav	BO-Tapyta
44306	1	1	14	18	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_013702.wav	BO-Tapyta
44307	1	1	14	18	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250416_050302.wav	BO-Tapyta
44308	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250414_184502.wav	BO-Tapyta
44309	1	1	24	28	0.0	8000.0	cluster_4	BO-81Tapyta/BO-81TAPYTA_20250412_214302.wav	BO-Tapyta
44310	1	1	36	40	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250501_041902.wav	BO-Tapyta
44311	1	1	8	12	0.0	8000.0	cluster_5	BO-82Tapyta/BO-82TAPYTA_20250412_180202.wav	BO-Tapyta
44312	1	1	0	4	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250503_011702.wav	BO-Tapyta
44313	1	1	14	18	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_002902.wav	BO-Tapyta
44314	1	1	22	26	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_050902.wav	BO-Tapyta
44315	1	1	44	48	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250414_040502.wav	BO-Tapyta
44316	1	1	24	28	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250426_052302.wav	BO-Tapyta
44317	1	1	40	44	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250410_180302.wav	BO-Tapyta
44318	1	1	30	34	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250501_034602.wav	BO-Tapyta
44319	1	1	20	24	0.0	8000.0	cluster_0	BO-82Tapyta/BO-82TAPYTA_20250419_233702.wav	BO-Tapyta
44320	1	1	0	4	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_001402.wav	BO-Tapyta
44321	1	1	32	36	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250414_041702.wav	BO-Tapyta
44322	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250418_053302.wav	BO-Tapyta
44323	1	1	52	56	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_213402.wav	BO-Tapyta
44324	1	1	12	16	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_004902.wav	BO-Tapyta
44325	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250414_200102.wav	BO-Tapyta
44326	1	1	42	46	0.0	8000.0	cluster_4	BO-82Tapyta/BO-82TAPYTA_20250423_230002.wav	BO-Tapyta
44327	1	1	48	52	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_200002.wav	BO-Tapyta
44328	1	1	2	6	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250429_203202.wav	BO-Tapyta
44329	1	1	2	6	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_053402.wav	BO-Tapyta
44330	1	1	38	42	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250413_231202.wav	BO-Tapyta
44331	1	1	20	24	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250424_190602.wav	BO-Tapyta
44332	1	1	2	6	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250410_183402.wav	BO-Tapyta
44333	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_024302.wav	BO-Tapyta
44334	1	1	36	40	0.0	8000.0	cluster_7	BO-82Tapyta/BO-82TAPYTA_20250419_214002.wav	BO-Tapyta
44335	1	1	4	8	0.0	8000.0	cluster_3	BO-81Tapyta/BO-81TAPYTA_20250413_000802.wav	BO-Tapyta
44336	1	1	8	12	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250423_220002.wav	BO-Tapyta
44337	1	1	30	34	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_012802.wav	BO-Tapyta
44338	1	1	52	56	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250412_202102.wav	BO-Tapyta
44339	1	1	36	40	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_024102.wav	BO-Tapyta
44340	1	1	16	20	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250418_200002.wav	BO-Tapyta
44341	1	1	18	22	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_235902.wav	BO-Tapyta
44342	1	1	10	14	0.0	8000.0	cluster_7	BO-81Tapyta/BO-81TAPYTA_20250411_210702.wav	BO-Tapyta
44343	1	1	12	16	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250410_212702.wav	BO-Tapyta
44344	1	1	40	44	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250413_214002.wav	BO-Tapyta
44345	1	1	6	10	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_231202.wav	BO-Tapyta
44346	1	1	44	48	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_204002.wav	BO-Tapyta
44347	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250411_225202.wav	BO-Tapyta
44348	1	1	2	6	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250412_053302.wav	BO-Tapyta
44349	1	1	46	50	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_201402.wav	BO-Tapyta
44350	1	1	6	10	0.0	8000.0	cluster_0	BO-82Tapyta/BO-82TAPYTA_20250419_222502.wav	BO-Tapyta
44351	1	1	30	34	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250416_051002.wav	BO-Tapyta
44352	1	1	52	56	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250501_042502.wav	BO-Tapyta
44353	1	1	18	22	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_233802.wav	BO-Tapyta
44354	1	1	52	56	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250502_183002.wav	BO-Tapyta
44355	1	1	6	10	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250414_221002.wav	BO-Tapyta
44356	1	1	44	48	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_185502.wav	BO-Tapyta
44357	1	1	10	14	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_054002.wav	BO-Tapyta
44358	1	1	32	36	0.0	8000.0	cluster_8	BO-81Tapyta/BO-81TAPYTA_20250411_025302.wav	BO-Tapyta
44359	1	1	34	38	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_203102.wav	BO-Tapyta
44360	1	1	20	24	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250409_214402.wav	BO-Tapyta
44361	1	1	10	14	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250426_184302.wav	BO-Tapyta
44362	1	1	36	40	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250414_234902.wav	BO-Tapyta
44363	1	1	4	8	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250411_201102.wav	BO-Tapyta
44364	1	1	12	16	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_204102.wav	BO-Tapyta
44365	1	1	14	18	0.0	8000.0	cluster_5	BO-82Tapyta/BO-82TAPYTA_20250424_055902.wav	BO-Tapyta
44366	1	1	52	56	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250413_211702.wav	BO-Tapyta
44367	1	1	38	42	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250411_224102.wav	BO-Tapyta
44368	1	1	48	52	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250412_203802.wav	BO-Tapyta
44369	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250414_183602.wav	BO-Tapyta
44370	1	1	8	12	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250501_041602.wav	BO-Tapyta
44371	1	1	48	52	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_023802.wav	BO-Tapyta
44372	1	1	26	30	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_003802.wav	BO-Tapyta
44373	1	1	30	34	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250410_192802.wav	BO-Tapyta
44374	1	1	14	18	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250413_213002.wav	BO-Tapyta
44375	1	1	52	56	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250413_204602.wav	BO-Tapyta
44376	1	1	18	22	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_233102.wav	BO-Tapyta
44377	1	1	12	16	0.0	8000.0	cluster_5	BO-81Tapyta/BO-81TAPYTA_20250412_192602.wav	BO-Tapyta
44378	1	1	44	48	0.0	8000.0	cluster_4	BO-81Tapyta/BO-81TAPYTA_20250413_030402.wav	BO-Tapyta
44379	1	1	14	18	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250429_211102.wav	BO-Tapyta
44380	1	1	26	30	0.0	8000.0	cluster_5	BO-82Tapyta/BO-82TAPYTA_20250424_025002.wav	BO-Tapyta
44381	1	1	42	46	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250415_035802.wav	BO-Tapyta
44382	1	1	38	42	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250424_184902.wav	BO-Tapyta
44383	1	1	20	24	0.0	8000.0	cluster_9	BO-81Tapyta/BO-81TAPYTA_20250411_024502.wav	BO-Tapyta
44384	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_021102.wav	BO-Tapyta
44385	1	1	24	28	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250501_201902.wav	BO-Tapyta
44386	1	1	50	54	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250428_210802.wav	BO-Tapyta
44387	1	1	18	22	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_201602.wav	BO-Tapyta
44388	1	1	30	34	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250412_050602.wav	BO-Tapyta
44389	1	1	50	54	0.0	8000.0	cluster_5	BO-81Tapyta/BO-81TAPYTA_20250413_025802.wav	BO-Tapyta
44390	1	1	40	44	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_194402.wav	BO-Tapyta
44391	1	1	16	20	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_022502.wav	BO-Tapyta
44392	1	1	6	10	0.0	8000.0	cluster_8	BO-82Tapyta/BO-82TAPYTA_20250429_052702.wav	BO-Tapyta
44393	1	1	38	42	0.0	8000.0	cluster_3	BO-81Tapyta/BO-81TAPYTA_20250412_221702.wav	BO-Tapyta
44394	1	1	4	8	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_010802.wav	BO-Tapyta
44395	1	1	38	42	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250426_045902.wav	BO-Tapyta
44396	1	1	36	40	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_045702.wav	BO-Tapyta
44397	1	1	6	10	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250412_202602.wav	BO-Tapyta
44398	1	1	14	18	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_225202.wav	BO-Tapyta
44399	1	1	4	8	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250426_184902.wav	BO-Tapyta
44400	1	1	52	56	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250501_012002.wav	BO-Tapyta
44401	1	1	42	46	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250425_183302.wav	BO-Tapyta
44402	1	1	30	34	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_232202.wav	BO-Tapyta
44403	1	1	40	44	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250410_202602.wav	BO-Tapyta
44404	1	1	26	30	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_220402.wav	BO-Tapyta
44405	1	1	18	22	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250502_210402.wav	BO-Tapyta
44406	1	1	36	40	0.0	8000.0	cluster_0	BO-82Tapyta/BO-82TAPYTA_20250427_044102.wav	BO-Tapyta
44407	1	1	44	48	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250416_055402.wav	BO-Tapyta
44408	1	1	30	34	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_223502.wav	BO-Tapyta
44409	1	1	0	4	0.0	8000.0	cluster_3	BO-81Tapyta/BO-81TAPYTA_20250413_001402.wav	BO-Tapyta
44410	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250411_230802.wav	BO-Tapyta
44411	1	1	14	18	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250429_220702.wav	BO-Tapyta
44412	1	1	18	22	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250413_233902.wav	BO-Tapyta
44413	1	1	40	44	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250420_030102.wav	BO-Tapyta
44414	1	1	30	34	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250409_220902.wav	BO-Tapyta
44415	1	1	52	56	0.0	8000.0	cluster_4	BO-82Tapyta/BO-82TAPYTA_20250413_044802.wav	BO-Tapyta
44416	1	1	12	16	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_213902.wav	BO-Tapyta
44417	1	1	32	36	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250428_033602.wav	BO-Tapyta
44418	1	1	14	18	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250429_013002.wav	BO-Tapyta
44419	1	1	34	38	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_000002.wav	BO-Tapyta
44420	1	1	36	40	0.0	8000.0	cluster_7	BO-81Tapyta/BO-81TAPYTA_20250409_185602.wav	BO-Tapyta
44421	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_224702.wav	BO-Tapyta
44422	1	1	12	16	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_045002.wav	BO-Tapyta
44423	1	1	50	54	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_015202.wav	BO-Tapyta
44424	1	1	0	4	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250415_050602.wav	BO-Tapyta
44425	1	1	44	48	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_013802.wav	BO-Tapyta
44426	1	1	42	46	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_013502.wav	BO-Tapyta
44427	1	1	52	56	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_005902.wav	BO-Tapyta
44428	1	1	0	4	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250429_195502.wav	BO-Tapyta
44429	1	1	50	54	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250412_053402.wav	BO-Tapyta
44430	1	1	28	32	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_010602.wav	BO-Tapyta
44431	1	1	42	46	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_192602.wav	BO-Tapyta
44432	1	1	4	8	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250428_055502.wav	BO-Tapyta
44433	1	1	44	48	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250501_191202.wav	BO-Tapyta
44434	1	1	24	28	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250415_020602.wav	BO-Tapyta
44435	1	1	4	8	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_002502.wav	BO-Tapyta
44436	1	1	4	8	0.0	8000.0	cluster_4	BO-82Tapyta/BO-82TAPYTA_20250502_213102.wav	BO-Tapyta
44437	1	1	44	48	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_195602.wav	BO-Tapyta
44438	1	1	30	34	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250428_201402.wav	BO-Tapyta
44439	1	1	48	52	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250419_183802.wav	BO-Tapyta
44440	1	1	14	18	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250428_030802.wav	BO-Tapyta
44441	1	1	38	42	0.0	8000.0	cluster_5	BO-81Tapyta/BO-81TAPYTA_20250412_213102.wav	BO-Tapyta
44442	1	1	26	30	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_054002.wav	BO-Tapyta
44443	1	1	44	48	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250420_041302.wav	BO-Tapyta
44444	1	1	40	44	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250418_215302.wav	BO-Tapyta
44445	1	1	22	26	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250411_233702.wav	BO-Tapyta
44446	1	1	20	24	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250502_193202.wav	BO-Tapyta
44447	1	1	0	4	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_010202.wav	BO-Tapyta
44448	1	1	42	46	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250414_003202.wav	BO-Tapyta
44449	1	1	14	18	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250410_011102.wav	BO-Tapyta
44450	1	1	16	20	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250418_050802.wav	BO-Tapyta
44451	1	1	46	50	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_204402.wav	BO-Tapyta
44452	1	1	24	28	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250426_043002.wav	BO-Tapyta
44453	1	1	30	34	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250414_215802.wav	BO-Tapyta
44454	1	1	30	34	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250423_213202.wav	BO-Tapyta
44455	1	1	14	18	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250425_051202.wav	BO-Tapyta
44456	1	1	6	10	0.0	8000.0	cluster_5	BO-82Tapyta/BO-82TAPYTA_20250502_212602.wav	BO-Tapyta
44457	1	1	26	30	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-Tapyta
44458	1	1	16	20	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250426_192702.wav	BO-Tapyta
44459	1	1	16	20	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250501_232602.wav	BO-Tapyta
44460	1	1	6	10	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250428_005602.wav	BO-Tapyta
44461	1	1	18	22	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250429_033202.wav	BO-Tapyta
44462	1	1	38	42	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250502_192602.wav	BO-Tapyta
44463	1	1	24	28	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250426_002202.wav	BO-Tapyta
44464	1	1	34	38	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250426_222002.wav	BO-Tapyta
44465	1	1	18	22	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250429_211302.wav	BO-Tapyta
44466	1	1	34	38	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250419_190702.wav	BO-Tapyta
44467	1	1	44	48	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_231002.wav	BO-Tapyta
44468	1	1	0	4	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250428_042802.wav	BO-Tapyta
44469	1	1	10	14	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250429_043702.wav	BO-Tapyta
44470	1	1	36	40	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250412_204802.wav	BO-Tapyta
44471	1	1	12	16	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_034802.wav	BO-Tapyta
44472	1	1	30	34	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250418_035702.wav	BO-Tapyta
44473	1	1	16	20	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_041702.wav	BO-Tapyta
44474	1	1	40	44	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_041202.wav	BO-Tapyta
44475	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250502_191402.wav	BO-Tapyta
44476	1	1	16	20	0.0	8000.0	cluster_9	BO-81Tapyta/BO-81TAPYTA_20250411_021602.wav	BO-Tapyta
44477	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250502_222502.wav	BO-Tapyta
44478	1	1	36	40	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250429_190002.wav	BO-Tapyta
44479	1	1	18	22	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_202102.wav	BO-Tapyta
44480	1	1	40	44	0.0	8000.0	cluster_9	BO-81Tapyta/BO-81TAPYTA_20250411_045802.wav	BO-Tapyta
44481	1	1	46	50	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_225702.wav	BO-Tapyta
