Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
110021	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110022	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110023	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110024	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110025	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110026	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110027	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110028	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110029	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110030	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110031	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110032	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110033	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110034	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110035	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110036	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110037	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110038	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110039	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110040	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110041	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110042	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110043	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110044	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110045	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015502.wav	BO-81Tapyta
110046	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110047	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110048	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110049	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110050	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110051	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110052	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110053	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110054	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110055	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110056	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110057	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110058	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110059	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110060	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110061	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110062	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110063	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110064	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110065	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110066	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110067	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110068	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110069	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110070	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110071	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110072	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015602.wav	BO-81Tapyta
110073	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110074	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110075	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110076	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110077	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110078	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110079	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110080	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110081	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110082	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110083	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110084	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110085	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110086	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110087	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110088	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110089	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110090	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110091	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110092	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110093	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110094	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110095	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110096	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110097	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110098	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110099	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015702.wav	BO-81Tapyta
110100	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110101	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110102	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110103	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110104	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110105	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110106	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110107	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110108	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110109	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110110	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110111	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110112	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110113	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110114	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110115	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110116	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110117	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110118	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110119	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110120	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110121	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110122	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110123	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110124	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110125	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110126	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015802.wav	BO-81Tapyta
110127	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110128	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110129	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110130	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110131	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110132	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110133	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110134	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110135	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110136	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110137	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110138	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110139	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110140	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110141	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110142	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110143	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110144	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110145	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110146	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110147	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110148	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110149	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110150	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110151	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110152	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110153	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_015902.wav	BO-81Tapyta
110154	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110155	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110156	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110157	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110158	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110159	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110160	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110161	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110162	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110163	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110164	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110165	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110166	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110167	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110168	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110169	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110170	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110171	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110172	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110173	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110174	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110175	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110176	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110177	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110178	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110179	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110180	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020002.wav	BO-81Tapyta
110181	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110182	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110183	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110184	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110185	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110186	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110187	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110188	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110189	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110190	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110191	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110192	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110193	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110194	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110195	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110196	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110197	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110198	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110199	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110200	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110201	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110202	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110203	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110204	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110205	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110206	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110207	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020102.wav	BO-81Tapyta
110208	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110209	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110210	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110211	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110212	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110213	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110214	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110215	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110216	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110217	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110218	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110219	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110220	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110221	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110222	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110223	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110224	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110225	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110226	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110227	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
110228	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250415_020202.wav	BO-81Tapyta
