Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
205241	1	1	14	18	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205242	1	1	16	20	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205243	1	1	18	22	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205244	1	1	20	24	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205245	1	1	22	26	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205246	1	1	24	28	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205247	1	1	26	30	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205248	1	1	28	32	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205249	1	1	30	34	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205250	1	1	32	36	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205251	1	1	34	38	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205252	1	1	36	40	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205253	1	1	38	42	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205254	1	1	40	44	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205255	1	1	42	46	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205256	1	1	44	48	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205257	1	1	46	50	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205258	1	1	48	52	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205259	1	1	50	54	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205260	1	1	52	56	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022102.wav	CANTERA1Tapy
205261	1	1	0	4	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205262	1	1	2	6	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205263	1	1	4	8	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205264	1	1	6	10	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205265	1	1	8	12	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205266	1	1	10	14	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205267	1	1	12	16	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205268	1	1	14	18	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205269	1	1	16	20	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205270	1	1	18	22	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205271	1	1	20	24	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205272	1	1	22	26	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205273	1	1	24	28	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205274	1	1	26	30	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205275	1	1	28	32	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205276	1	1	30	34	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205277	1	1	32	36	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205278	1	1	34	38	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205279	1	1	36	40	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205280	1	1	38	42	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205281	1	1	40	44	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205282	1	1	42	46	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205283	1	1	44	48	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205284	1	1	46	50	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205285	1	1	48	52	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205286	1	1	50	54	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205287	1	1	52	56	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022202.wav	CANTERA1Tapy
205288	1	1	0	4	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205289	1	1	2	6	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205290	1	1	4	8	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205291	1	1	6	10	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205292	1	1	8	12	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205293	1	1	10	14	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205294	1	1	12	16	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205295	1	1	14	18	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205296	1	1	16	20	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205297	1	1	18	22	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205298	1	1	20	24	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205299	1	1	22	26	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205300	1	1	24	28	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205301	1	1	26	30	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205302	1	1	28	32	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205303	1	1	30	34	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205304	1	1	32	36	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205305	1	1	34	38	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205306	1	1	36	40	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205307	1	1	38	42	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205308	1	1	40	44	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205309	1	1	42	46	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205310	1	1	44	48	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205311	1	1	46	50	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205312	1	1	48	52	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205313	1	1	50	54	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205314	1	1	52	56	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022302.wav	CANTERA1Tapy
205315	1	1	0	4	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205316	1	1	2	6	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205317	1	1	4	8	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205318	1	1	6	10	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205319	1	1	8	12	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205320	1	1	10	14	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205321	1	1	12	16	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205322	1	1	14	18	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205323	1	1	16	20	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205324	1	1	18	22	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205325	1	1	20	24	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205326	1	1	22	26	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205327	1	1	24	28	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205328	1	1	26	30	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205329	1	1	28	32	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205330	1	1	30	34	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205331	1	1	32	36	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205332	1	1	34	38	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205333	1	1	36	40	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205334	1	1	38	42	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205335	1	1	40	44	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205336	1	1	42	46	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205337	1	1	44	48	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205338	1	1	46	50	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205339	1	1	48	52	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205340	1	1	50	54	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205341	1	1	52	56	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022402.wav	CANTERA1Tapy
205342	1	1	0	4	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205343	1	1	2	6	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205344	1	1	4	8	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205345	1	1	6	10	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205346	1	1	8	12	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205347	1	1	10	14	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205348	1	1	12	16	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205349	1	1	14	18	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205350	1	1	16	20	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205351	1	1	18	22	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205352	1	1	20	24	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205353	1	1	22	26	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205354	1	1	24	28	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205355	1	1	26	30	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205356	1	1	28	32	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205357	1	1	30	34	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205358	1	1	32	36	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205359	1	1	34	38	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205360	1	1	36	40	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205361	1	1	38	42	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205362	1	1	40	44	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205363	1	1	42	46	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205364	1	1	44	48	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205365	1	1	46	50	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205366	1	1	48	52	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205367	1	1	50	54	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205368	1	1	52	56	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022502.wav	CANTERA1Tapy
205369	1	1	0	4	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205370	1	1	2	6	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205371	1	1	4	8	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205372	1	1	6	10	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205373	1	1	8	12	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205374	1	1	10	14	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205375	1	1	12	16	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205376	1	1	14	18	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205377	1	1	16	20	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205378	1	1	18	22	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205379	1	1	20	24	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205380	1	1	22	26	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205381	1	1	24	28	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205382	1	1	26	30	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205383	1	1	28	32	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205384	1	1	30	34	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205385	1	1	32	36	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205386	1	1	34	38	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205387	1	1	36	40	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205388	1	1	38	42	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205389	1	1	40	44	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205390	1	1	42	46	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205391	1	1	44	48	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205392	1	1	46	50	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205393	1	1	48	52	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205394	1	1	50	54	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205395	1	1	52	56	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022602.wav	CANTERA1Tapy
205396	1	1	0	4	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205397	1	1	2	6	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205398	1	1	4	8	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205399	1	1	6	10	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205400	1	1	8	12	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205401	1	1	10	14	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205402	1	1	12	16	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205403	1	1	14	18	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205404	1	1	16	20	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205405	1	1	18	22	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205406	1	1	20	24	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205407	1	1	22	26	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205408	1	1	24	28	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205409	1	1	26	30	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205410	1	1	28	32	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205411	1	1	30	34	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205412	1	1	32	36	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205413	1	1	34	38	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205414	1	1	36	40	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205415	1	1	38	42	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205416	1	1	40	44	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205417	1	1	42	46	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205418	1	1	44	48	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205419	1	1	46	50	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205420	1	1	48	52	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205421	1	1	50	54	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205422	1	1	52	56	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022702.wav	CANTERA1Tapy
205423	1	1	0	4	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205424	1	1	2	6	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205425	1	1	4	8	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205426	1	1	6	10	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205427	1	1	8	12	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205428	1	1	10	14	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205429	1	1	12	16	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205430	1	1	14	18	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205431	1	1	16	20	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205432	1	1	18	22	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205433	1	1	20	24	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205434	1	1	22	26	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205435	1	1	24	28	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205436	1	1	26	30	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205437	1	1	28	32	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205438	1	1	30	34	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205439	1	1	32	36	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205440	1	1	34	38	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
205441	1	1	36	40	0.0	8000.0	cluster_5	CANTERA1Tapy/CANTERA1TAPY_20250624_022802.wav	CANTERA1Tapy
