Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
9626	1	1	8	12	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9627	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9628	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9629	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9630	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9631	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9632	1	1	20	24	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9633	1	1	22	26	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9634	1	1	24	28	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9635	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9636	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9637	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9638	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9639	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9640	1	1	36	40	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9641	1	1	38	42	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9642	1	1	40	44	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9643	1	1	42	46	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9644	1	1	44	48	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9645	1	1	46	50	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9646	1	1	48	52	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9647	1	1	50	54	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9648	1	1	52	56	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053802.wav	EU-41Tapyta
9649	1	1	0	4	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9650	1	1	2	6	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9651	1	1	4	8	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9652	1	1	6	10	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9653	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9654	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9655	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9656	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9657	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9658	1	1	20	24	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9659	1	1	22	26	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9660	1	1	24	28	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9661	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9662	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9663	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9664	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9665	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9666	1	1	36	40	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9667	1	1	38	42	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9668	1	1	40	44	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9669	1	1	42	46	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9670	1	1	44	48	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9671	1	1	46	50	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9672	1	1	48	52	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9673	1	1	50	54	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9674	1	1	52	56	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta/EU-41TAPYTA_20250413_053902.wav	EU-41Tapyta
9675	1	1	0	4	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9676	1	1	2	6	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9677	1	1	4	8	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9678	1	1	6	10	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9679	1	1	8	12	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9680	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9681	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9682	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9683	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9684	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9685	1	1	20	24	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9686	1	1	22	26	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9687	1	1	24	28	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9688	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9689	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9690	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9691	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9692	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9693	1	1	36	40	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9694	1	1	38	42	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9695	1	1	40	44	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9696	1	1	42	46	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9697	1	1	44	48	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9698	1	1	46	50	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9699	1	1	48	52	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9700	1	1	50	54	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9701	1	1	52	56	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054002.wav	EU-41Tapyta
9702	1	1	0	4	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9703	1	1	2	6	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9704	1	1	4	8	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9705	1	1	6	10	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9706	1	1	8	12	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9707	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9708	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9709	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9710	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9711	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9712	1	1	20	24	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9713	1	1	22	26	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9714	1	1	24	28	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9715	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9716	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9717	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9718	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9719	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9720	1	1	36	40	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9721	1	1	38	42	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9722	1	1	40	44	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9723	1	1	42	46	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9724	1	1	44	48	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9725	1	1	46	50	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9726	1	1	48	52	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9727	1	1	50	54	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9728	1	1	52	56	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054102.wav	EU-41Tapyta
9729	1	1	0	4	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9730	1	1	2	6	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9731	1	1	4	8	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9732	1	1	6	10	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9733	1	1	8	12	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9734	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9735	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9736	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9737	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9738	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9739	1	1	20	24	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9740	1	1	22	26	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9741	1	1	24	28	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9742	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9743	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9744	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9745	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9746	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9747	1	1	36	40	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9748	1	1	38	42	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9749	1	1	40	44	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9750	1	1	42	46	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9751	1	1	44	48	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9752	1	1	46	50	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9753	1	1	48	52	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9754	1	1	50	54	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9755	1	1	52	56	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054202.wav	EU-41Tapyta
9756	1	1	0	4	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta
9757	1	1	2	6	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta
9758	1	1	4	8	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta
9759	1	1	6	10	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta
9760	1	1	8	12	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta
9761	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta
9762	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta
9763	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta
9764	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta
9765	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta/EU-41TAPYTA_20250413_054302.wav	EU-41Tapyta
