Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
1250	1	1	12	16	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194502.wav	CANTERA1Tapy
1251	1	1	12	16	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy
1252	1	1	32	36	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy
1253	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy
1254	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy
1255	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy
1256	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy
1257	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy
1258	1	1	48	52	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy
1259	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194602.wav	CANTERA1Tapy
1260	1	1	4	8	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1261	1	1	6	10	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1262	1	1	10	14	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1263	1	1	12	16	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1264	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1265	1	1	16	20	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1266	1	1	18	22	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1267	1	1	20	24	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1268	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1269	1	1	26	30	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1270	1	1	28	32	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1271	1	1	30	34	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1272	1	1	32	36	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1273	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1274	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1275	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1276	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1277	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1278	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1279	1	1	46	50	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1280	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1281	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194702.wav	CANTERA1Tapy
1282	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1283	1	1	2	6	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1284	1	1	4	8	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1285	1	1	16	20	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1286	1	1	18	22	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1287	1	1	20	24	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1288	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1289	1	1	26	30	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1290	1	1	28	32	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1291	1	1	30	34	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1292	1	1	32	36	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1293	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1294	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1295	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1296	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1297	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1298	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1299	1	1	46	50	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1300	1	1	48	52	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1301	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1302	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194802.wav	CANTERA1Tapy
1303	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1304	1	1	4	8	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1305	1	1	6	10	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1306	1	1	8	12	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1307	1	1	12	16	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1308	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1309	1	1	16	20	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1310	1	1	18	22	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1311	1	1	20	24	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1312	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1313	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1314	1	1	26	30	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1315	1	1	28	32	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1316	1	1	30	34	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1317	1	1	32	36	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1318	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1319	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1320	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1321	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1322	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1323	1	1	46	50	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1324	1	1	48	52	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1325	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_194902.wav	CANTERA1Tapy
1326	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy
1327	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy
1328	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy
1329	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy
1330	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy
1331	1	1	48	52	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy
1332	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195002.wav	CANTERA1Tapy
1333	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1334	1	1	6	10	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1335	1	1	8	12	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1336	1	1	10	14	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1337	1	1	12	16	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1338	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1339	1	1	16	20	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1340	1	1	20	24	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1341	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1342	1	1	26	30	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1343	1	1	28	32	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1344	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1345	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1346	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1347	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1348	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1349	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1350	1	1	46	50	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1351	1	1	48	52	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1352	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195102.wav	CANTERA1Tapy
1353	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1354	1	1	2	6	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1355	1	1	6	10	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1356	1	1	8	12	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1357	1	1	12	16	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1358	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1359	1	1	16	20	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1360	1	1	18	22	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1361	1	1	20	24	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1362	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1363	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1364	1	1	26	30	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1365	1	1	28	32	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1366	1	1	30	34	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1367	1	1	32	36	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1368	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1369	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1370	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1371	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1372	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1373	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1374	1	1	48	52	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1375	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1376	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195202.wav	CANTERA1Tapy
1377	1	1	2	6	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy
1378	1	1	4	8	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy
1379	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy
1380	1	1	16	20	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy
1381	1	1	20	24	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy
1382	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy
1383	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy
1384	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195302.wav	CANTERA1Tapy
1385	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_195402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_195402.wav	CANTERA1Tapy
