Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
2324	1	1	20	24	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2325	1	1	22	26	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2326	1	1	24	28	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2327	1	1	26	30	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2328	1	1	28	32	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2329	1	1	30	34	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2330	1	1	32	36	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2331	1	1	34	38	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2332	1	1	36	40	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2333	1	1	38	42	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2334	1	1	40	44	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2335	1	1	42	46	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2336	1	1	44	48	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2337	1	1	46	50	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2338	1	1	48	52	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2339	1	1	50	54	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2340	1	1	52	56	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_051902.wav	PA-41Tapyta
2341	1	1	0	4	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2342	1	1	2	6	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2343	1	1	4	8	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2344	1	1	6	10	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2345	1	1	8	12	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2346	1	1	10	14	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2347	1	1	12	16	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2348	1	1	14	18	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2349	1	1	16	20	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2350	1	1	18	22	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2351	1	1	20	24	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2352	1	1	22	26	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2353	1	1	24	28	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2354	1	1	26	30	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2355	1	1	30	34	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2356	1	1	32	36	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2357	1	1	34	38	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2358	1	1	36	40	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2359	1	1	38	42	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2360	1	1	40	44	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2361	1	1	42	46	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2362	1	1	44	48	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2363	1	1	46	50	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052002.wav	PA-41Tapyta
2364	1	1	4	8	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2365	1	1	6	10	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2366	1	1	8	12	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2367	1	1	10	14	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2368	1	1	12	16	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2369	1	1	14	18	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2370	1	1	16	20	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2371	1	1	18	22	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2372	1	1	20	24	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2373	1	1	22	26	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2374	1	1	24	28	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2375	1	1	26	30	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2376	1	1	28	32	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2377	1	1	30	34	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2378	1	1	32	36	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2379	1	1	34	38	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2380	1	1	36	40	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2381	1	1	38	42	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2382	1	1	40	44	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2383	1	1	42	46	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2384	1	1	44	48	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2385	1	1	46	50	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2386	1	1	48	52	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2387	1	1	50	54	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2388	1	1	52	56	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052102.wav	PA-41Tapyta
2389	1	1	0	4	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052202.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052202.wav	PA-41Tapyta
2390	1	1	2	6	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052202.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052202.wav	PA-41Tapyta
2391	1	1	4	8	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_052202.wav	PA-41Tapyta/PA-41TAPYTA_20250425_052202.wav	PA-41Tapyta
2392	1	1	36	40	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta
2393	1	1	38	42	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta
2394	1	1	40	44	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta
2395	1	1	42	46	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta
2396	1	1	44	48	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta
2397	1	1	46	50	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta
2398	1	1	48	52	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta
2399	1	1	50	54	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta
2400	1	1	52	56	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053802.wav	PA-41Tapyta
2401	1	1	0	4	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2402	1	1	2	6	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2403	1	1	4	8	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2404	1	1	6	10	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2405	1	1	8	12	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2406	1	1	10	14	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2407	1	1	12	16	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2408	1	1	14	18	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2409	1	1	16	20	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2410	1	1	18	22	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2411	1	1	20	24	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2412	1	1	22	26	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2413	1	1	24	28	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2414	1	1	26	30	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2415	1	1	28	32	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2416	1	1	30	34	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2417	1	1	32	36	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2418	1	1	34	38	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2419	1	1	36	40	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2420	1	1	38	42	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2421	1	1	40	44	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2422	1	1	42	46	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2423	1	1	44	48	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2424	1	1	46	50	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2425	1	1	48	52	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2426	1	1	50	54	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2427	1	1	52	56	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta/PA-41TAPYTA_20250425_053902.wav	PA-41Tapyta
2428	1	1	0	4	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2429	1	1	2	6	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2430	1	1	4	8	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2431	1	1	6	10	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2432	1	1	8	12	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2433	1	1	10	14	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2434	1	1	12	16	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2435	1	1	14	18	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2436	1	1	16	20	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2437	1	1	18	22	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2438	1	1	20	24	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2439	1	1	22	26	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2440	1	1	24	28	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2441	1	1	26	30	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2442	1	1	28	32	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2443	1	1	30	34	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2444	1	1	32	36	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2445	1	1	34	38	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2446	1	1	36	40	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2447	1	1	38	42	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2448	1	1	40	44	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2449	1	1	42	46	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054002.wav	PA-41Tapyta
2450	1	1	12	16	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2451	1	1	22	26	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2452	1	1	24	28	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2453	1	1	26	30	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2454	1	1	28	32	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2455	1	1	32	36	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2456	1	1	34	38	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2457	1	1	36	40	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2458	1	1	38	42	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2459	1	1	40	44	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2460	1	1	42	46	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2461	1	1	44	48	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2462	1	1	46	50	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
2463	1	1	48	52	0.0	8000.0	cluster_0 | PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta/PA-41TAPYTA_20250425_054102.wav	PA-41Tapyta
