Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
1737	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250417_184502.wav	BO-82Tapyta/BO-82TAPYTA_20250417_184502.wav	BO-Tapyta
1738	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_181002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_181002.wav	BO-Tapyta
1739	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_185202.wav	BO-82Tapyta/BO-82TAPYTA_20250411_185202.wav	BO-Tapyta
1740	1	1	2	6	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_184902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_184902.wav	BO-Tapyta
1741	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_190902.wav	BO-82Tapyta/BO-82TAPYTA_20250416_190902.wav	BO-Tapyta
1742	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_184202.wav	BO-82Tapyta/BO-82TAPYTA_20250411_184202.wav	BO-Tapyta
1743	1	1	22	26	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250425_185902.wav	BO-Tapyta
1744	1	1	2	6	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_184502.wav	BO-82Tapyta/BO-82TAPYTA_20250415_184502.wav	BO-Tapyta
1745	1	1	4	8	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_185102.wav	BO-82Tapyta/BO-82TAPYTA_20250410_185102.wav	BO-Tapyta
1746	1	1	38	42	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250414_182902.wav	BO-81Tapyta/BO-81TAPYTA_20250414_182902.wav	BO-Tapyta
1747	1	1	46	50	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250413_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250413_185902.wav	BO-Tapyta
1748	1	1	48	52	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250413_185002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_185002.wav	BO-Tapyta
1749	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_183002.wav	BO-82Tapyta/BO-82TAPYTA_20250414_183002.wav	BO-Tapyta
1750	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_182802.wav	BO-82Tapyta/BO-82TAPYTA_20250415_182802.wav	BO-Tapyta
1751	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_190802.wav	BO-82Tapyta/BO-82TAPYTA_20250425_190802.wav	BO-Tapyta
1752	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_184402.wav	BO-82Tapyta/BO-82TAPYTA_20250415_184402.wav	BO-Tapyta
1753	1	1	38	42	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_183002.wav	BO-82Tapyta/BO-82TAPYTA_20250425_183002.wav	BO-Tapyta
1754	1	1	42	46	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_182002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_182002.wav	BO-Tapyta
1755	1	1	50	54	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_184402.wav	BO-82Tapyta/BO-82TAPYTA_20250414_184402.wav	BO-Tapyta
1756	1	1	10	14	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_182702.wav	BO-82Tapyta/BO-82TAPYTA_20250424_182702.wav	BO-Tapyta
1757	1	1	36	40	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250415_184002.wav	BO-81Tapyta/BO-81TAPYTA_20250415_184002.wav	BO-Tapyta
1758	1	1	24	28	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_185202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_185202.wav	BO-Tapyta
1759	1	1	32	36	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_183202.wav	BO-82Tapyta/BO-82TAPYTA_20250426_183202.wav	BO-Tapyta
1760	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_183702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_183702.wav	BO-Tapyta
1761	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_184402.wav	BO-82Tapyta/BO-82TAPYTA_20250410_184402.wav	BO-Tapyta
1762	1	1	0	4	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_183202.wav	BO-82Tapyta/BO-82TAPYTA_20250424_183202.wav	BO-Tapyta
1763	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_190402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_190402.wav	BO-Tapyta
1764	1	1	14	18	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_180402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_180402.wav	BO-Tapyta
1765	1	1	10	14	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_190702.wav	BO-82Tapyta/BO-82TAPYTA_20250416_190702.wav	BO-Tapyta
1766	1	1	8	12	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_183602.wav	BO-82Tapyta/BO-82TAPYTA_20250415_183602.wav	BO-Tapyta
1767	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250427_182202.wav	BO-82Tapyta/BO-82TAPYTA_20250427_182202.wav	BO-Tapyta
1768	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_181402.wav	BO-82Tapyta/BO-82TAPYTA_20250424_181402.wav	BO-Tapyta
1769	1	1	52	56	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_191802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_191802.wav	BO-Tapyta
1770	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_180402.wav	BO-82Tapyta/BO-82TAPYTA_20250415_180402.wav	BO-Tapyta
1771	1	1	52	56	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_183202.wav	BO-82Tapyta/BO-82TAPYTA_20250415_183202.wav	BO-Tapyta
1772	1	1	26	30	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250413_185102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_185102.wav	BO-Tapyta
1773	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_190202.wav	BO-82Tapyta/BO-82TAPYTA_20250426_190202.wav	BO-Tapyta
1774	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_190002.wav	BO-82Tapyta/BO-82TAPYTA_20250424_190002.wav	BO-Tapyta
1775	1	1	32	36	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_180002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_180002.wav	BO-Tapyta
1776	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250413_185002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_185002.wav	BO-Tapyta
1777	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_182702.wav	BO-82Tapyta/BO-82TAPYTA_20250416_182702.wav	BO-Tapyta
1778	1	1	22	26	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_190902.wav	BO-82Tapyta/BO-82TAPYTA_20250416_190902.wav	BO-Tapyta
1779	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_183302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_183302.wav	BO-Tapyta
1780	1	1	42	46	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250427_191702.wav	BO-82Tapyta/BO-82TAPYTA_20250427_191702.wav	BO-Tapyta
1781	1	1	2	6	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_180602.wav	BO-82Tapyta/BO-82TAPYTA_20250415_180602.wav	BO-Tapyta
1782	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_183702.wav	BO-82Tapyta/BO-82TAPYTA_20250425_183702.wav	BO-Tapyta
1783	1	1	10	14	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_180402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_180402.wav	BO-Tapyta
1784	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_182202.wav	BO-82Tapyta/BO-82TAPYTA_20250426_182202.wav	BO-Tapyta
1785	1	1	50	54	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_180502.wav	BO-82Tapyta/BO-82TAPYTA_20250425_180502.wav	BO-Tapyta
1786	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_183302.wav	BO-82Tapyta/BO-82TAPYTA_20250502_183302.wav	BO-Tapyta
1787	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_184202.wav	BO-82Tapyta/BO-82TAPYTA_20250425_184202.wav	BO-Tapyta
1788	1	1	16	20	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_182502.wav	BO-82Tapyta/BO-82TAPYTA_20250416_182502.wav	BO-Tapyta
1789	1	1	30	34	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_184802.wav	BO-82Tapyta/BO-82TAPYTA_20250426_184802.wav	BO-Tapyta
1790	1	1	32	36	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250425_185902.wav	BO-Tapyta
1791	1	1	6	10	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_184402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_184402.wav	BO-Tapyta
1792	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_185402.wav	BO-82Tapyta/BO-82TAPYTA_20250414_185402.wav	BO-Tapyta
1793	1	1	14	18	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_182702.wav	BO-82Tapyta/BO-82TAPYTA_20250410_182702.wav	BO-Tapyta
1794	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_185002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_185002.wav	BO-Tapyta
1795	1	1	10	14	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_191502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_191502.wav	BO-Tapyta
1796	1	1	26	30	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_183102.wav	BO-82Tapyta/BO-82TAPYTA_20250416_183102.wav	BO-Tapyta
1797	1	1	50	54	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_185902.wav	BO-Tapyta
1798	1	1	52	56	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_183902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_183902.wav	BO-Tapyta
1799	1	1	20	24	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_182302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_182302.wav	BO-Tapyta
1800	1	1	26	30	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_182302.wav	BO-82Tapyta/BO-82TAPYTA_20250415_182302.wav	BO-Tapyta
1801	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_181102.wav	BO-82Tapyta/BO-82TAPYTA_20250426_181102.wav	BO-Tapyta
1802	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_184302.wav	BO-82Tapyta/BO-82TAPYTA_20250502_184302.wav	BO-Tapyta
1803	1	1	12	16	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_185302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_185302.wav	BO-Tapyta
1804	1	1	40	44	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_184702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_184702.wav	BO-Tapyta
1805	1	1	0	4	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_183602.wav	BO-82Tapyta/BO-82TAPYTA_20250414_183602.wav	BO-Tapyta
1806	1	1	46	50	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_183502.wav	BO-82Tapyta/BO-82TAPYTA_20250414_183502.wav	BO-Tapyta
1807	1	1	30	34	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_184902.wav	BO-82Tapyta/BO-82TAPYTA_20250425_184902.wav	BO-Tapyta
1808	1	1	30	34	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_185702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_185702.wav	BO-Tapyta
1809	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_182202.wav	BO-82Tapyta/BO-82TAPYTA_20250414_182202.wav	BO-Tapyta
1810	1	1	48	52	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_182202.wav	BO-82Tapyta/BO-82TAPYTA_20250426_182202.wav	BO-Tapyta
1811	1	1	16	20	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_193902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_193902.wav	BO-Tapyta
1812	1	1	16	20	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_184302.wav	BO-82Tapyta/BO-82TAPYTA_20250502_184302.wav	BO-Tapyta
1813	1	1	52	56	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_182702.wav	BO-82Tapyta/BO-82TAPYTA_20250414_182702.wav	BO-Tapyta
1814	1	1	4	8	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_185502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_185502.wav	BO-Tapyta
1815	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_184702.wav	BO-82Tapyta/BO-82TAPYTA_20250410_184702.wav	BO-Tapyta
1816	1	1	42	46	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250417_190502.wav	BO-82Tapyta/BO-82TAPYTA_20250417_190502.wav	BO-Tapyta
1817	1	1	10	14	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_180602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_180602.wav	BO-Tapyta
1818	1	1	0	4	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_185402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_185402.wav	BO-Tapyta
1819	1	1	52	56	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_180802.wav	BO-82Tapyta/BO-82TAPYTA_20250414_180802.wav	BO-Tapyta
1820	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_182402.wav	BO-82Tapyta/BO-82TAPYTA_20250425_182402.wav	BO-Tapyta
1821	1	1	4	8	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_182102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_182102.wav	BO-Tapyta
1822	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_182502.wav	BO-82Tapyta/BO-82TAPYTA_20250426_182502.wav	BO-Tapyta
1823	1	1	4	8	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250414_181002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_181002.wav	BO-Tapyta
1824	1	1	38	42	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_185102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_185102.wav	BO-Tapyta
1825	1	1	10	14	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_190102.wav	BO-82Tapyta/BO-82TAPYTA_20250424_190102.wav	BO-Tapyta
1826	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_185702.wav	BO-82Tapyta/BO-82TAPYTA_20250426_185702.wav	BO-Tapyta
1827	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250424_185902.wav	BO-Tapyta
1828	1	1	44	48	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_181402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_181402.wav	BO-Tapyta
1829	1	1	12	16	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250414_184902.wav	BO-81Tapyta/BO-81TAPYTA_20250414_184902.wav	BO-Tapyta
1830	1	1	52	56	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_185902.wav	BO-Tapyta
1831	1	1	20	24	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250415_185302.wav	BO-81Tapyta/BO-81TAPYTA_20250415_185302.wav	BO-Tapyta
1832	1	1	52	56	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_182502.wav	BO-82Tapyta/BO-82TAPYTA_20250424_182502.wav	BO-Tapyta
1833	1	1	10	14	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_181302.wav	BO-82Tapyta/BO-82TAPYTA_20250414_181302.wav	BO-Tapyta
1834	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_184202.wav	BO-82Tapyta/BO-82TAPYTA_20250414_184202.wav	BO-Tapyta
1835	1	1	34	38	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_184202.wav	BO-82Tapyta/BO-82TAPYTA_20250415_184202.wav	BO-Tapyta
1836	1	1	10	14	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_184902.wav	BO-82Tapyta/BO-82TAPYTA_20250425_184902.wav	BO-Tapyta
1837	1	1	30	34	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_183202.wav	BO-82Tapyta/BO-82TAPYTA_20250424_183202.wav	BO-Tapyta
1838	1	1	46	50	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_181202.wav	BO-82Tapyta/BO-82TAPYTA_20250425_181202.wav	BO-Tapyta
1839	1	1	26	30	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_190002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_190002.wav	BO-Tapyta
1840	1	1	18	22	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250415_184802.wav	BO-81Tapyta/BO-81TAPYTA_20250415_184802.wav	BO-Tapyta
1841	1	1	48	52	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_190002.wav	BO-82Tapyta/BO-82TAPYTA_20250424_190002.wav	BO-Tapyta
1842	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_184902.wav	BO-82Tapyta/BO-82TAPYTA_20250425_184902.wav	BO-Tapyta
1843	1	1	28	32	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_183602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_183602.wav	BO-Tapyta
1844	1	1	22	26	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250417_183402.wav	BO-82Tapyta/BO-82TAPYTA_20250417_183402.wav	BO-Tapyta
1845	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_182902.wav	BO-82Tapyta/BO-82TAPYTA_20250424_182902.wav	BO-Tapyta
1846	1	1	50	54	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_183702.wav	BO-82Tapyta/BO-82TAPYTA_20250414_183702.wav	BO-Tapyta
1847	1	1	30	34	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_183502.wav	BO-82Tapyta/BO-82TAPYTA_20250415_183502.wav	BO-Tapyta
1848	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_190002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_190002.wav	BO-Tapyta
1849	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_182002.wav	BO-82Tapyta/BO-82TAPYTA_20250425_182002.wav	BO-Tapyta
1850	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_183402.wav	BO-82Tapyta/BO-82TAPYTA_20250414_183402.wav	BO-Tapyta
1851	1	1	16	20	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_183802.wav	BO-82Tapyta/BO-82TAPYTA_20250415_183802.wav	BO-Tapyta
1852	1	1	20	24	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_190202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_190202.wav	BO-Tapyta
1853	1	1	8	12	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_185002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_185002.wav	BO-Tapyta
1854	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_182702.wav	BO-82Tapyta/BO-82TAPYTA_20250410_182702.wav	BO-Tapyta
1855	1	1	48	52	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_183202.wav	BO-82Tapyta/BO-82TAPYTA_20250410_183202.wav	BO-Tapyta
1856	1	1	16	20	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_185902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_185902.wav	BO-Tapyta
1857	1	1	22	26	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_184202.wav	BO-82Tapyta/BO-82TAPYTA_20250502_184202.wav	BO-Tapyta
1858	1	1	40	44	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_180702.wav	BO-82Tapyta/BO-82TAPYTA_20250502_180702.wav	BO-Tapyta
1859	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250501_181202.wav	BO-82Tapyta/BO-82TAPYTA_20250501_181202.wav	BO-Tapyta
1860	1	1	10	14	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250417_184802.wav	BO-82Tapyta/BO-82TAPYTA_20250417_184802.wav	BO-Tapyta
1861	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_183202.wav	BO-82Tapyta/BO-82TAPYTA_20250416_183202.wav	BO-Tapyta
1862	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_181902.wav	BO-82Tapyta/BO-82TAPYTA_20250426_181902.wav	BO-Tapyta
1863	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_182402.wav	BO-82Tapyta/BO-82TAPYTA_20250414_182402.wav	BO-Tapyta
1864	1	1	2	6	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_185902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_185902.wav	BO-Tapyta
1865	1	1	10	14	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_181502.wav	BO-82Tapyta/BO-82TAPYTA_20250425_181502.wav	BO-Tapyta
1866	1	1	14	18	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_185102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_185102.wav	BO-Tapyta
1867	1	1	12	16	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_185202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_185202.wav	BO-Tapyta
1868	1	1	18	22	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_181802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_181802.wav	BO-Tapyta
1869	1	1	14	18	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_180102.wav	BO-82Tapyta/BO-82TAPYTA_20250426_180102.wav	BO-Tapyta
1870	1	1	50	54	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_181702.wav	BO-82Tapyta/BO-82TAPYTA_20250410_181702.wav	BO-Tapyta
1871	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_183002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_183002.wav	BO-Tapyta
1872	1	1	0	4	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_184502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_184502.wav	BO-Tapyta
1873	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_190602.wav	BO-82Tapyta/BO-82TAPYTA_20250416_190602.wav	BO-Tapyta
1874	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_190302.wav	BO-82Tapyta/BO-82TAPYTA_20250425_190302.wav	BO-Tapyta
1875	1	1	2	6	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_193202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_193202.wav	BO-Tapyta
1876	1	1	50	54	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250414_185902.wav	BO-Tapyta
1877	1	1	2	6	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250416_185902.wav	BO-Tapyta
1878	1	1	14	18	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_190602.wav	BO-82Tapyta/BO-82TAPYTA_20250416_190602.wav	BO-Tapyta
