Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
7441	1	1	50	54	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_002602.wav	BO-82Tapyta/BO-82TAPYTA_20250502_002602.wav	BO-Tapyta
7442	1	1	10	14	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_012202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_012202.wav	BO-Tapyta
7443	1	1	48	52	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_041402.wav	BO-81Tapyta/BO-81TAPYTA_20250414_041402.wav	BO-Tapyta
7444	1	1	36	40	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_001502.wav	BO-82Tapyta/BO-82TAPYTA_20250502_001502.wav	BO-Tapyta
7445	1	1	52	56	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_234602.wav	BO-82Tapyta/BO-82TAPYTA_20250430_234602.wav	BO-Tapyta
7446	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_030902.wav	BO-82Tapyta/BO-82TAPYTA_20250503_030902.wav	BO-Tapyta
7447	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_034602.wav	BO-82Tapyta/BO-82TAPYTA_20250502_034602.wav	BO-Tapyta
7448	1	1	6	10	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_034102.wav	BO-82Tapyta/BO-82TAPYTA_20250420_034102.wav	BO-Tapyta
7449	1	1	20	24	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_053002.wav	BO-82Tapyta/BO-82TAPYTA_20250503_053002.wav	BO-Tapyta
7450	1	1	16	20	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_020902.wav	BO-82Tapyta/BO-82TAPYTA_20250502_020902.wav	BO-Tapyta
7451	1	1	20	24	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_021502.wav	BO-82Tapyta/BO-82TAPYTA_20250502_021502.wav	BO-Tapyta
7452	1	1	2	6	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_012302.wav	BO-81Tapyta/BO-81TAPYTA_20250414_012302.wav	BO-Tapyta
7453	1	1	12	16	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250411_004102.wav	BO-82Tapyta/BO-82TAPYTA_20250411_004102.wav	BO-Tapyta
7454	1	1	6	10	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_005402.wav	BO-82Tapyta/BO-82TAPYTA_20250415_005402.wav	BO-Tapyta
7455	1	1	18	22	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_024302.wav	BO-82Tapyta/BO-82TAPYTA_20250414_024302.wav	BO-Tapyta
7456	1	1	18	22	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_201402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_201402.wav	BO-Tapyta
7457	1	1	44	48	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_221102.wav	BO-81Tapyta/BO-81TAPYTA_20250409_221102.wav	BO-Tapyta
7458	1	1	36	40	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250425_032402.wav	BO-82Tapyta/BO-82TAPYTA_20250425_032402.wav	BO-Tapyta
7459	1	1	28	32	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_234702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_234702.wav	BO-Tapyta
7460	1	1	52	56	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_032402.wav	BO-82Tapyta/BO-82TAPYTA_20250415_032402.wav	BO-Tapyta
7461	1	1	8	12	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_025802.wav	BO-81Tapyta/BO-81TAPYTA_20250415_025802.wav	BO-Tapyta
7462	1	1	44	48	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_015102.wav	BO-81Tapyta/BO-81TAPYTA_20250414_015102.wav	BO-Tapyta
7463	1	1	40	44	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_214002.wav	BO-81Tapyta/BO-81TAPYTA_20250409_214002.wav	BO-Tapyta
7464	1	1	30	34	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250425_041602.wav	BO-82Tapyta/BO-82TAPYTA_20250425_041602.wav	BO-Tapyta
7465	1	1	34	38	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_043402.wav	BO-82Tapyta/BO-82TAPYTA_20250415_043402.wav	BO-Tapyta
7466	1	1	6	10	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_034702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_034702.wav	BO-Tapyta
7467	1	1	26	30	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_003202.wav	BO-81Tapyta/BO-81TAPYTA_20250414_003202.wav	BO-Tapyta
7468	1	1	20	24	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_013802.wav	BO-82Tapyta/BO-82TAPYTA_20250428_013802.wav	BO-Tapyta
7469	1	1	40	44	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_055702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_055702.wav	BO-Tapyta
7470	1	1	40	44	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_002002.wav	BO-82Tapyta/BO-82TAPYTA_20250414_002002.wav	BO-Tapyta
7471	1	1	52	56	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_224102.wav	BO-82Tapyta/BO-82TAPYTA_20250410_224102.wav	BO-Tapyta
7472	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_015702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_015702.wav	BO-Tapyta
7473	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_023802.wav	BO-82Tapyta/BO-82TAPYTA_20250502_023802.wav	BO-Tapyta
7474	1	1	18	22	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_233702.wav	BO-82Tapyta/BO-82TAPYTA_20250414_233702.wav	BO-Tapyta
7475	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_204102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_204102.wav	BO-Tapyta
7476	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_052202.wav	BO-82Tapyta/BO-82TAPYTA_20250415_052202.wav	BO-Tapyta
7477	1	1	38	42	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_203602.wav	BO-82Tapyta/BO-82TAPYTA_20250428_203602.wav	BO-Tapyta
7478	1	1	0	4	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_000802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_000802.wav	BO-Tapyta
7479	1	1	36	40	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_025802.wav	BO-82Tapyta/BO-82TAPYTA_20250502_025802.wav	BO-Tapyta
7480	1	1	8	12	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_190402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_190402.wav	BO-Tapyta
7481	1	1	8	12	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250413_230302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_230302.wav	BO-Tapyta
7482	1	1	34	38	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_194002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_194002.wav	BO-Tapyta
7483	1	1	40	44	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_034102.wav	BO-82Tapyta/BO-82TAPYTA_20250503_034102.wav	BO-Tapyta
7484	1	1	26	30	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250411_013302.wav	BO-82Tapyta/BO-82TAPYTA_20250411_013302.wav	BO-Tapyta
7485	1	1	40	44	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250501_202402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_202402.wav	BO-Tapyta
7486	1	1	24	28	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_194302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_194302.wav	BO-Tapyta
7487	1	1	10	14	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_022602.wav	BO-81Tapyta/BO-81TAPYTA_20250414_022602.wav	BO-Tapyta
7488	1	1	20	24	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250413_221802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_221802.wav	BO-Tapyta
7489	1	1	34	38	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_015402.wav	BO-81Tapyta/BO-81TAPYTA_20250415_015402.wav	BO-Tapyta
7490	1	1	28	32	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_054902.wav	BO-82Tapyta/BO-82TAPYTA_20250503_054902.wav	BO-Tapyta
7491	1	1	20	24	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_005302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_005302.wav	BO-Tapyta
7492	1	1	28	32	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250411_004602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_004602.wav	BO-Tapyta
7493	1	1	4	8	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_045302.wav	BO-82Tapyta/BO-82TAPYTA_20250414_045302.wav	BO-Tapyta
7494	1	1	26	30	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_042402.wav	BO-81Tapyta/BO-81TAPYTA_20250415_042402.wav	BO-Tapyta
7495	1	1	38	42	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_045602.wav	BO-82Tapyta/BO-82TAPYTA_20250502_045602.wav	BO-Tapyta
7496	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_031902.wav	BO-82Tapyta/BO-82TAPYTA_20250428_031902.wav	BO-Tapyta
7497	1	1	50	54	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_232402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_232402.wav	BO-Tapyta
7498	1	1	26	30	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_185802.wav	BO-82Tapyta/BO-82TAPYTA_20250428_185802.wav	BO-Tapyta
7499	1	1	18	22	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_000302.wav	BO-81Tapyta/BO-81TAPYTA_20250415_000302.wav	BO-Tapyta
7500	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_034202.wav	BO-82Tapyta/BO-82TAPYTA_20250420_034202.wav	BO-Tapyta
7501	1	1	8	12	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_023902.wav	BO-81Tapyta/BO-81TAPYTA_20250415_023902.wav	BO-Tapyta
7502	1	1	44	48	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_030902.wav	BO-81Tapyta/BO-81TAPYTA_20250415_030902.wav	BO-Tapyta
7503	1	1	44	48	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_020002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_020002.wav	BO-Tapyta
7504	1	1	12	16	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_003202.wav	BO-82Tapyta/BO-82TAPYTA_20250415_003202.wav	BO-Tapyta
7505	1	1	50	54	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_223202.wav	BO-81Tapyta/BO-81TAPYTA_20250409_223202.wav	BO-Tapyta
7506	1	1	32	36	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250501_222102.wav	BO-82Tapyta/BO-82TAPYTA_20250501_222102.wav	BO-Tapyta
7507	1	1	48	52	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_040802.wav	BO-81Tapyta/BO-81TAPYTA_20250415_040802.wav	BO-Tapyta
7508	1	1	52	56	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_003102.wav	BO-82Tapyta/BO-82TAPYTA_20250502_003102.wav	BO-Tapyta
7509	1	1	32	36	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_002302.wav	BO-82Tapyta/BO-82TAPYTA_20250502_002302.wav	BO-Tapyta
7510	1	1	8	12	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_052902.wav	BO-82Tapyta/BO-82TAPYTA_20250502_052902.wav	BO-Tapyta
7511	1	1	42	46	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_035902.wav	BO-82Tapyta/BO-82TAPYTA_20250428_035902.wav	BO-Tapyta
7512	1	1	8	12	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_052002.wav	BO-81Tapyta/BO-81TAPYTA_20250415_052002.wav	BO-Tapyta
7513	1	1	32	36	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_001602.wav	BO-82Tapyta/BO-82TAPYTA_20250414_001602.wav	BO-Tapyta
7514	1	1	20	24	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_211202.wav	BO-82Tapyta/BO-82TAPYTA_20250410_211202.wav	BO-Tapyta
7515	1	1	12	16	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_223402.wav	BO-82Tapyta/BO-82TAPYTA_20250410_223402.wav	BO-Tapyta
7516	1	1	22	26	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_051302.wav	BO-81Tapyta/BO-81TAPYTA_20250415_051302.wav	BO-Tapyta
7517	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_024902.wav	BO-82Tapyta/BO-82TAPYTA_20250502_024902.wav	BO-Tapyta
7518	1	1	24	28	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250501_203802.wav	BO-82Tapyta/BO-82TAPYTA_20250501_203802.wav	BO-Tapyta
7519	1	1	44	48	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250501_201302.wav	BO-82Tapyta/BO-82TAPYTA_20250501_201302.wav	BO-Tapyta
7520	1	1	44	48	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_025202.wav	BO-82Tapyta/BO-82TAPYTA_20250503_025202.wav	BO-Tapyta
7521	1	1	4	8	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_014702.wav	BO-81Tapyta/BO-81TAPYTA_20250414_014702.wav	BO-Tapyta
7522	1	1	14	18	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_224402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_224402.wav	BO-Tapyta
7523	1	1	20	24	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_025302.wav	BO-82Tapyta/BO-82TAPYTA_20250503_025302.wav	BO-Tapyta
7524	1	1	48	52	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_204202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_204202.wav	BO-Tapyta
7525	1	1	48	52	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_053502.wav	BO-82Tapyta/BO-82TAPYTA_20250420_053502.wav	BO-Tapyta
7526	1	1	36	40	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_012702.wav	BO-81Tapyta/BO-81TAPYTA_20250415_012702.wav	BO-Tapyta
7527	1	1	2	6	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250411_015002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_015002.wav	BO-Tapyta
7528	1	1	38	42	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_051802.wav	BO-82Tapyta/BO-82TAPYTA_20250502_051802.wav	BO-Tapyta
7529	1	1	16	20	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250411_020502.wav	BO-82Tapyta/BO-82TAPYTA_20250411_020502.wav	BO-Tapyta
7530	1	1	46	50	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_010602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_010602.wav	BO-Tapyta
7531	1	1	28	32	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_222402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_222402.wav	BO-Tapyta
7532	1	1	20	24	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_031302.wav	BO-81Tapyta/BO-81TAPYTA_20250415_031302.wav	BO-Tapyta
7533	1	1	32	36	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_192202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_192202.wav	BO-Tapyta
7534	1	1	52	56	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250425_034802.wav	BO-82Tapyta/BO-82TAPYTA_20250425_034802.wav	BO-Tapyta
7535	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_051902.wav	BO-82Tapyta/BO-82TAPYTA_20250502_051902.wav	BO-Tapyta
7536	1	1	44	48	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_053902.wav	BO-82Tapyta/BO-82TAPYTA_20250420_053902.wav	BO-Tapyta
7537	1	1	6	10	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_010602.wav	BO-82Tapyta/BO-82TAPYTA_20250503_010602.wav	BO-Tapyta
7538	1	1	32	36	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250411_000002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_000002.wav	BO-Tapyta
7539	1	1	8	12	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_222902.wav	BO-81Tapyta/BO-81TAPYTA_20250409_222902.wav	BO-Tapyta
7540	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_205302.wav	BO-82Tapyta/BO-82TAPYTA_20250410_205302.wav	BO-Tapyta
7541	1	1	32	36	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250413_224202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_224202.wav	BO-Tapyta
7542	1	1	4	8	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_002602.wav	BO-81Tapyta/BO-81TAPYTA_20250414_002602.wav	BO-Tapyta
7543	1	1	16	20	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_053602.wav	BO-81Tapyta/BO-81TAPYTA_20250414_053602.wav	BO-Tapyta
7544	1	1	18	22	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_200802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_200802.wav	BO-Tapyta
7545	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_195402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_195402.wav	BO-Tapyta
7546	1	1	30	34	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_012502.wav	BO-82Tapyta/BO-82TAPYTA_20250414_012502.wav	BO-Tapyta
7547	1	1	20	24	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_011402.wav	BO-82Tapyta/BO-82TAPYTA_20250502_011402.wav	BO-Tapyta
7548	1	1	52	56	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_225302.wav	BO-82Tapyta/BO-82TAPYTA_20250410_225302.wav	BO-Tapyta
7549	1	1	22	26	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_021202.wav	BO-81Tapyta/BO-81TAPYTA_20250415_021202.wav	BO-Tapyta
7550	1	1	22	26	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_004502.wav	BO-82Tapyta/BO-82TAPYTA_20250503_004502.wav	BO-Tapyta
7551	1	1	2	6	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_005602.wav	BO-82Tapyta/BO-82TAPYTA_20250415_005602.wav	BO-Tapyta
7552	1	1	42	46	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_051002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_051002.wav	BO-Tapyta
7553	1	1	52	56	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250411_013502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_013502.wav	BO-Tapyta
7554	1	1	44	48	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250413_234802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_234802.wav	BO-Tapyta
7555	1	1	26	30	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_025602.wav	BO-82Tapyta/BO-82TAPYTA_20250415_025602.wav	BO-Tapyta
7556	1	1	30	34	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_054102.wav	BO-82Tapyta/BO-82TAPYTA_20250415_054102.wav	BO-Tapyta
7557	1	1	16	20	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_012502.wav	BO-82Tapyta/BO-82TAPYTA_20250428_012502.wav	BO-Tapyta
7558	1	1	34	38	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_204002.wav	BO-82Tapyta/BO-82TAPYTA_20250428_204002.wav	BO-Tapyta
7559	1	1	12	16	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_233002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_233002.wav	BO-Tapyta
7560	1	1	32	36	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_233002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_233002.wav	BO-Tapyta
7561	1	1	14	18	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_031402.wav	BO-81Tapyta/BO-81TAPYTA_20250414_031402.wav	BO-Tapyta
7562	1	1	8	12	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_213502.wav	BO-81Tapyta/BO-81TAPYTA_20250409_213502.wav	BO-Tapyta
7563	1	1	30	34	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_025602.wav	BO-82Tapyta/BO-82TAPYTA_20250415_025602.wav	BO-Tapyta
7564	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_050402.wav	BO-82Tapyta/BO-82TAPYTA_20250415_050402.wav	BO-Tapyta
7565	1	1	24	28	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_032002.wav	BO-82Tapyta/BO-82TAPYTA_20250414_032002.wav	BO-Tapyta
7566	1	1	18	22	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_215402.wav	BO-82Tapyta/BO-82TAPYTA_20250410_215402.wav	BO-Tapyta
7567	1	1	26	30	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_231202.wav	BO-82Tapyta/BO-82TAPYTA_20250410_231202.wav	BO-Tapyta
7568	1	1	22	26	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_234102.wav	BO-81Tapyta/BO-81TAPYTA_20250414_234102.wav	BO-Tapyta
7569	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_034302.wav	BO-82Tapyta/BO-82TAPYTA_20250503_034302.wav	BO-Tapyta
7570	1	1	50	54	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_054002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_054002.wav	BO-Tapyta
7571	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_221802.wav	BO-82Tapyta/BO-82TAPYTA_20250410_221802.wav	BO-Tapyta
7572	1	1	16	20	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_055402.wav	BO-82Tapyta/BO-82TAPYTA_20250420_055402.wav	BO-Tapyta
7573	1	1	30	34	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_233002.wav	BO-81Tapyta/BO-81TAPYTA_20250409_233002.wav	BO-Tapyta
7574	1	1	42	46	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_034902.wav	BO-82Tapyta/BO-82TAPYTA_20250502_034902.wav	BO-Tapyta
7575	1	1	42	46	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_031402.wav	BO-82Tapyta/BO-82TAPYTA_20250502_031402.wav	BO-Tapyta
7576	1	1	4	8	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_000902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_000902.wav	BO-Tapyta
7577	1	1	34	38	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_011602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_011602.wav	BO-Tapyta
7578	1	1	44	48	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250501_230302.wav	BO-82Tapyta/BO-82TAPYTA_20250501_230302.wav	BO-Tapyta
7579	1	1	4	8	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_024502.wav	BO-82Tapyta/BO-82TAPYTA_20250502_024502.wav	BO-Tapyta
7580	1	1	40	44	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_031102.wav	BO-82Tapyta/BO-82TAPYTA_20250420_031102.wav	BO-Tapyta
7581	1	1	46	50	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_003002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_003002.wav	BO-Tapyta
7582	1	1	34	38	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_031402.wav	BO-82Tapyta/BO-82TAPYTA_20250415_031402.wav	BO-Tapyta
