Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
7669	1	1	42	46	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_051802.wav	BO-82Tapyta/BO-82TAPYTA_20250427_051802.wav	BO-Tapyta
7670	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_040902.wav	BO-82Tapyta/BO-82TAPYTA_20250427_040902.wav	BO-Tapyta
7671	1	1	26	30	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_211302.wav	BO-82Tapyta/BO-82TAPYTA_20250415_211302.wav	BO-Tapyta
7672	1	1	28	32	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_222802.wav	BO-82Tapyta/BO-82TAPYTA_20250415_222802.wav	BO-Tapyta
7673	1	1	0	4	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_015502.wav	BO-81Tapyta/BO-81TAPYTA_20250416_015502.wav	BO-Tapyta
7674	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_213402.wav	BO-82Tapyta/BO-82TAPYTA_20250417_213402.wav	BO-Tapyta
7675	1	1	2	6	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250412_043202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_043202.wav	BO-Tapyta
7676	1	1	26	30	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250411_234302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_234302.wav	BO-Tapyta
7677	1	1	50	54	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_004302.wav	BO-81Tapyta/BO-81TAPYTA_20250416_004302.wav	BO-Tapyta
7678	1	1	42	46	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_052502.wav	BO-82Tapyta/BO-82TAPYTA_20250427_052502.wav	BO-Tapyta
7679	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_202302.wav	BO-82Tapyta/BO-82TAPYTA_20250411_202302.wav	BO-Tapyta
7680	1	1	48	52	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_204102.wav	BO-82Tapyta/BO-82TAPYTA_20250424_204102.wav	BO-Tapyta
7681	1	1	22	26	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_215402.wav	BO-82Tapyta/BO-82TAPYTA_20250426_215402.wav	BO-Tapyta
7682	1	1	16	20	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_014902.wav	BO-82Tapyta/BO-82TAPYTA_20250418_014902.wav	BO-Tapyta
7683	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_053302.wav	BO-82Tapyta/BO-82TAPYTA_20250427_053302.wav	BO-Tapyta
7684	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_214602.wav	BO-82Tapyta/BO-82TAPYTA_20250417_214602.wav	BO-Tapyta
7685	1	1	32	36	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_002502.wav	BO-82Tapyta/BO-82TAPYTA_20250412_002502.wav	BO-Tapyta
7686	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_201702.wav	BO-82Tapyta/BO-82TAPYTA_20250425_201702.wav	BO-Tapyta
7687	1	1	28	32	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250411_234502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_234502.wav	BO-Tapyta
7688	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_221402.wav	BO-82Tapyta/BO-82TAPYTA_20250417_221402.wav	BO-Tapyta
7689	1	1	44	48	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_201102.wav	BO-82Tapyta/BO-82TAPYTA_20250415_201102.wav	BO-Tapyta
7690	1	1	26	30	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250414_211802.wav	BO-82Tapyta/BO-82TAPYTA_20250414_211802.wav	BO-Tapyta
7691	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_203302.wav	BO-82Tapyta/BO-82TAPYTA_20250411_203302.wav	BO-Tapyta
7692	1	1	28	32	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_043402.wav	BO-82Tapyta/BO-82TAPYTA_20250418_043402.wav	BO-Tapyta
7693	1	1	44	48	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_203702.wav	BO-82Tapyta/BO-82TAPYTA_20250416_203702.wav	BO-Tapyta
7694	1	1	50	54	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_051802.wav	BO-82Tapyta/BO-82TAPYTA_20250412_051802.wav	BO-Tapyta
7695	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_015702.wav	BO-82Tapyta/BO-82TAPYTA_20250416_015702.wav	BO-Tapyta
7696	1	1	24	28	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_022602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_022602.wav	BO-Tapyta
7697	1	1	24	28	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_034602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_034602.wav	BO-Tapyta
7698	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_221602.wav	BO-82Tapyta/BO-82TAPYTA_20250424_221602.wav	BO-Tapyta
7699	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_190402.wav	BO-82Tapyta/BO-82TAPYTA_20250424_190402.wav	BO-Tapyta
7700	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_224102.wav	BO-82Tapyta/BO-82TAPYTA_20250416_224102.wav	BO-Tapyta
7701	1	1	16	20	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_213902.wav	BO-82Tapyta/BO-82TAPYTA_20250416_213902.wav	BO-Tapyta
7702	1	1	48	52	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_002902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_002902.wav	BO-Tapyta
7703	1	1	40	44	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_013902.wav	BO-82Tapyta/BO-82TAPYTA_20250426_013902.wav	BO-Tapyta
7704	1	1	42	46	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250411_233502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_233502.wav	BO-Tapyta
7705	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_014302.wav	BO-82Tapyta/BO-82TAPYTA_20250417_014302.wav	BO-Tapyta
7706	1	1	24	28	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_010602.wav	BO-82Tapyta/BO-82TAPYTA_20250416_010602.wav	BO-Tapyta
7707	1	1	32	36	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_012002.wav	BO-82Tapyta/BO-82TAPYTA_20250427_012002.wav	BO-Tapyta
7708	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_202802.wav	BO-82Tapyta/BO-82TAPYTA_20250426_202802.wav	BO-Tapyta
7709	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_051702.wav	BO-82Tapyta/BO-82TAPYTA_20250418_051702.wav	BO-Tapyta
7710	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_205702.wav	BO-82Tapyta/BO-82TAPYTA_20250427_205702.wav	BO-Tapyta
7711	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_013102.wav	BO-82Tapyta/BO-82TAPYTA_20250417_013102.wav	BO-Tapyta
7712	1	1	16	20	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_200202.wav	BO-82Tapyta/BO-82TAPYTA_20250427_200202.wav	BO-Tapyta
7713	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_013402.wav	BO-82Tapyta/BO-82TAPYTA_20250427_013402.wav	BO-Tapyta
7714	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_023602.wav	BO-82Tapyta/BO-82TAPYTA_20250426_023602.wav	BO-Tapyta
7715	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_193102.wav	BO-82Tapyta/BO-82TAPYTA_20250425_193102.wav	BO-Tapyta
7716	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_211602.wav	BO-82Tapyta/BO-82TAPYTA_20250425_211602.wav	BO-Tapyta
7717	1	1	10	14	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_004002.wav	BO-82Tapyta/BO-82TAPYTA_20250418_004002.wav	BO-Tapyta
7718	1	1	26	30	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_204002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_204002.wav	BO-Tapyta
7719	1	1	40	44	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250423_221202.wav	BO-82Tapyta/BO-82TAPYTA_20250423_221202.wav	BO-Tapyta
7720	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250502_190802.wav	BO-82Tapyta/BO-82TAPYTA_20250502_190802.wav	BO-Tapyta
7721	1	1	32	36	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250410_193402.wav	BO-82Tapyta/BO-82TAPYTA_20250410_193402.wav	BO-Tapyta
7722	1	1	16	20	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_210102.wav	BO-82Tapyta/BO-82TAPYTA_20250427_210102.wav	BO-Tapyta
7723	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_195802.wav	BO-82Tapyta/BO-82TAPYTA_20250425_195802.wav	BO-Tapyta
7724	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_211302.wav	BO-82Tapyta/BO-82TAPYTA_20250425_211302.wav	BO-Tapyta
7725	1	1	32	36	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_225002.wav	BO-82Tapyta/BO-82TAPYTA_20250424_225002.wav	BO-Tapyta
7726	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_041602.wav	BO-82Tapyta/BO-82TAPYTA_20250416_041602.wav	BO-Tapyta
7727	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_035302.wav	BO-82Tapyta/BO-82TAPYTA_20250412_035302.wav	BO-Tapyta
7728	1	1	32	36	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_005602.wav	BO-82Tapyta/BO-82TAPYTA_20250416_005602.wav	BO-Tapyta
7729	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_031902.wav	BO-82Tapyta/BO-82TAPYTA_20250416_031902.wav	BO-Tapyta
7730	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_041402.wav	BO-82Tapyta/BO-82TAPYTA_20250427_041402.wav	BO-Tapyta
7731	1	1	10	14	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_205302.wav	BO-82Tapyta/BO-82TAPYTA_20250424_205302.wav	BO-Tapyta
7732	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_011202.wav	BO-82Tapyta/BO-82TAPYTA_20250418_011202.wav	BO-Tapyta
7733	1	1	42	46	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_220402.wav	BO-82Tapyta/BO-82TAPYTA_20250424_220402.wav	BO-Tapyta
7734	1	1	22	26	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_212402.wav	BO-82Tapyta/BO-82TAPYTA_20250425_212402.wav	BO-Tapyta
7735	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_035802.wav	BO-82Tapyta/BO-82TAPYTA_20250427_035802.wav	BO-Tapyta
7736	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_195002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_195002.wav	BO-Tapyta
7737	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250414_191402.wav	BO-82Tapyta/BO-82TAPYTA_20250414_191402.wav	BO-Tapyta
7738	1	1	46	50	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250413_210602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_210602.wav	BO-Tapyta
7739	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_031402.wav	BO-82Tapyta/BO-82TAPYTA_20250418_031402.wav	BO-Tapyta
7740	1	1	8	12	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_230102.wav	BO-82Tapyta/BO-82TAPYTA_20250427_230102.wav	BO-Tapyta
7741	1	1	46	50	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_015202.wav	BO-82Tapyta/BO-82TAPYTA_20250417_015202.wav	BO-Tapyta
7742	1	1	32	36	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_211802.wav	BO-82Tapyta/BO-82TAPYTA_20250415_211802.wav	BO-Tapyta
7743	1	1	14	18	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_032502.wav	BO-82Tapyta/BO-82TAPYTA_20250418_032502.wav	BO-Tapyta
7744	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_043902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_043902.wav	BO-Tapyta
7745	1	1	48	52	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_233002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_233002.wav	BO-Tapyta
7746	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_215002.wav	BO-82Tapyta/BO-82TAPYTA_20250424_215002.wav	BO-Tapyta
7747	1	1	48	52	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_042302.wav	BO-82Tapyta/BO-82TAPYTA_20250416_042302.wav	BO-Tapyta
7748	1	1	46	50	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_055902.wav	BO-82Tapyta/BO-82TAPYTA_20250416_055902.wav	BO-Tapyta
7749	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_211502.wav	BO-82Tapyta/BO-82TAPYTA_20250415_211502.wav	BO-Tapyta
7750	1	1	26	30	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250412_002702.wav	BO-81Tapyta/BO-81TAPYTA_20250412_002702.wav	BO-Tapyta
7751	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_224902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_224902.wav	BO-Tapyta
7752	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_035002.wav	BO-82Tapyta/BO-82TAPYTA_20250426_035002.wav	BO-Tapyta
7753	1	1	16	20	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_015102.wav	BO-82Tapyta/BO-82TAPYTA_20250425_015102.wav	BO-Tapyta
7754	1	1	36	40	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_004702.wav	BO-82Tapyta/BO-82TAPYTA_20250424_004702.wav	BO-Tapyta
7755	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_043302.wav	BO-82Tapyta/BO-82TAPYTA_20250426_043302.wav	BO-Tapyta
7756	1	1	6	10	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_031002.wav	BO-82Tapyta/BO-82TAPYTA_20250427_031002.wav	BO-Tapyta
7757	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_030302.wav	BO-82Tapyta/BO-82TAPYTA_20250427_030302.wav	BO-Tapyta
7758	1	1	24	28	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_030002.wav	BO-82Tapyta/BO-82TAPYTA_20250426_030002.wav	BO-Tapyta
7759	1	1	50	54	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250414_214202.wav	BO-82Tapyta/BO-82TAPYTA_20250414_214202.wav	BO-Tapyta
7760	1	1	8	12	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250412_010402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_010402.wav	BO-Tapyta
7761	1	1	40	44	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_212902.wav	BO-82Tapyta/BO-82TAPYTA_20250416_212902.wav	BO-Tapyta
7762	1	1	46	50	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250412_004402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_004402.wav	BO-Tapyta
7763	1	1	12	16	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250411_235002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_235002.wav	BO-Tapyta
7764	1	1	12	16	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250412_015302.wav	BO-81Tapyta/BO-81TAPYTA_20250412_015302.wav	BO-Tapyta
7765	1	1	8	12	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_201202.wav	BO-82Tapyta/BO-82TAPYTA_20250425_201202.wav	BO-Tapyta
7766	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_024502.wav	BO-82Tapyta/BO-82TAPYTA_20250416_024502.wav	BO-Tapyta
7767	1	1	26	30	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_050902.wav	BO-82Tapyta/BO-82TAPYTA_20250418_050902.wav	BO-Tapyta
7768	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_043902.wav	BO-82Tapyta/BO-82TAPYTA_20250418_043902.wav	BO-Tapyta
7769	1	1	10	14	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_210802.wav	BO-82Tapyta/BO-82TAPYTA_20250427_210802.wav	BO-Tapyta
7770	1	1	22	26	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_223902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_223902.wav	BO-Tapyta
7771	1	1	28	32	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_052702.wav	BO-82Tapyta/BO-82TAPYTA_20250416_052702.wav	BO-Tapyta
7772	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_053402.wav	BO-82Tapyta/BO-82TAPYTA_20250417_053402.wav	BO-Tapyta
7773	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_015802.wav	BO-82Tapyta/BO-82TAPYTA_20250426_015802.wav	BO-Tapyta
7774	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_004502.wav	BO-82Tapyta/BO-82TAPYTA_20250426_004502.wav	BO-Tapyta
7775	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_053102.wav	BO-82Tapyta/BO-82TAPYTA_20250412_053102.wav	BO-Tapyta
7776	1	1	10	14	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_020202.wav	BO-82Tapyta/BO-82TAPYTA_20250425_020202.wav	BO-Tapyta
7777	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_004402.wav	BO-82Tapyta/BO-82TAPYTA_20250416_004402.wav	BO-Tapyta
7778	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_012402.wav	BO-82Tapyta/BO-82TAPYTA_20250417_012402.wav	BO-Tapyta
7779	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_224002.wav	BO-82Tapyta/BO-82TAPYTA_20250427_224002.wav	BO-Tapyta
7780	1	1	10	14	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250415_215402.wav	BO-81Tapyta/BO-81TAPYTA_20250415_215402.wav	BO-Tapyta
7781	1	1	44	48	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_233502.wav	BO-82Tapyta/BO-82TAPYTA_20250424_233502.wav	BO-Tapyta
7782	1	1	22	26	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_200202.wav	BO-82Tapyta/BO-82TAPYTA_20250416_200202.wav	BO-Tapyta
7783	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_053902.wav	BO-82Tapyta/BO-82TAPYTA_20250418_053902.wav	BO-Tapyta
7784	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_052202.wav	BO-82Tapyta/BO-82TAPYTA_20250427_052202.wav	BO-Tapyta
7785	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_221402.wav	BO-82Tapyta/BO-82TAPYTA_20250424_221402.wav	BO-Tapyta
7786	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_032602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_032602.wav	BO-Tapyta
7787	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_195602.wav	BO-82Tapyta/BO-82TAPYTA_20250424_195602.wav	BO-Tapyta
7788	1	1	28	32	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_203102.wav	BO-82Tapyta/BO-82TAPYTA_20250417_203102.wav	BO-Tapyta
7789	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_200902.wav	BO-82Tapyta/BO-82TAPYTA_20250424_200902.wav	BO-Tapyta
7790	1	1	14	18	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_005002.wav	BO-82Tapyta/BO-82TAPYTA_20250424_005002.wav	BO-Tapyta
7791	1	1	48	52	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_021502.wav	BO-81Tapyta/BO-81TAPYTA_20250416_021502.wav	BO-Tapyta
7792	1	1	4	8	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250411_214702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_214702.wav	BO-Tapyta
7793	1	1	8	12	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_235202.wav	BO-82Tapyta/BO-82TAPYTA_20250424_235202.wav	BO-Tapyta
7794	1	1	50	54	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250412_021602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_021602.wav	BO-Tapyta
7795	1	1	10	14	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250419_235502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_235502.wav	BO-Tapyta
7796	1	1	26	30	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_202802.wav	BO-82Tapyta/BO-82TAPYTA_20250425_202802.wav	BO-Tapyta
7797	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_011302.wav	BO-82Tapyta/BO-82TAPYTA_20250412_011302.wav	BO-Tapyta
7798	1	1	26	30	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_212702.wav	BO-82Tapyta/BO-82TAPYTA_20250424_212702.wav	BO-Tapyta
7799	1	1	46	50	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250414_210802.wav	BO-82Tapyta/BO-82TAPYTA_20250414_210802.wav	BO-Tapyta
7800	1	1	44	48	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250411_215802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_215802.wav	BO-Tapyta
7801	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_004702.wav	BO-82Tapyta/BO-82TAPYTA_20250417_004702.wav	BO-Tapyta
7802	1	1	44	48	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_212802.wav	BO-82Tapyta/BO-82TAPYTA_20250424_212802.wav	BO-Tapyta
7803	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_203802.wav	BO-82Tapyta/BO-82TAPYTA_20250411_203802.wav	BO-Tapyta
7804	1	1	24	28	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_040402.wav	BO-82Tapyta/BO-82TAPYTA_20250417_040402.wav	BO-Tapyta
7805	1	1	26	30	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250413_011802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_011802.wav	BO-Tapyta
7806	1	1	8	12	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_004702.wav	BO-82Tapyta/BO-82TAPYTA_20250426_004702.wav	BO-Tapyta
7807	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_002902.wav	BO-82Tapyta/BO-82TAPYTA_20250416_002902.wav	BO-Tapyta
7808	1	1	42	46	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_222102.wav	BO-82Tapyta/BO-82TAPYTA_20250411_222102.wav	BO-Tapyta
7809	1	1	38	42	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_022302.wav	BO-81Tapyta/BO-81TAPYTA_20250416_022302.wav	BO-Tapyta
7810	1	1	50	54	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250414_200002.wav	BO-82Tapyta/BO-82TAPYTA_20250414_200002.wav	BO-Tapyta
